epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456949614,2018-02-24T02.22.29.614,1.5628490447998,-0.90966796875,-0.15185546875,0.212890625
1519456949614,2018-02-24T02.22.29.614,1.5628490447998,-0.91064453125,-0.1494140625,0.21435546875
1519456949614,2018-02-24T02.22.29.614,1.5628490447998,-0.90771484375,-0.14892578125,0.216796875
1519456949641,2018-02-24T02.22.29.641,1.59047603607178,-0.90673828125,-0.1474609375,0.22021484375
1519456949641,2018-02-24T02.22.29.641,1.59047603607178,-0.90966796875,-0.14501953125,0.21875
1519456949641,2018-02-24T02.22.29.641,1.59047603607178,-0.9111328125,-0.14013671875,0.22021484375
1519456949671,2018-02-24T02.22.29.671,1.62070107460022,-0.9130859375,-0.1376953125,0.2236328125
1519456949671,2018-02-24T02.22.29.671,1.62070107460022,-0.91357421875,-0.13916015625,0.2265625
1519456949671,2018-02-24T02.22.29.671,1.62070107460022,-0.91259765625,-0.14208984375,0.22314453125
1519456949701,2018-02-24T02.22.29.701,1.6506210565567,-0.9140625,-0.14306640625,0.22216796875
1519456949701,2018-02-24T02.22.29.701,1.6506210565567,-0.91162109375,-0.13916015625,0.2236328125
1519456949701,2018-02-24T02.22.29.701,1.6506210565567,-0.90869140625,-0.13916015625,0.22412109375
1519456949731,2018-02-24T02.22.29.731,1.6803070306778,-0.9091796875,-0.13916015625,0.22265625
1519456949731,2018-02-24T02.22.29.731,1.6803070306778,-0.9091796875,-0.1416015625,0.2255859375
1519456949731,2018-02-24T02.22.29.731,1.6803070306778,-0.91015625,-0.14208984375,0.22412109375
1519456949762,2018-02-24T02.22.29.762,1.71115899085999,-0.912109375,-0.142578125,0.2216796875
1519456949762,2018-02-24T02.22.29.762,1.71115899085999,-0.912109375,-0.1435546875,0.2119140625
1519456949762,2018-02-24T02.22.29.762,1.71115899085999,-0.912109375,-0.1416015625,0.2138671875
1519456949791,2018-02-24T02.22.29.791,1.7404670715332,-0.91552734375,-0.14306640625,0.2255859375
1519456949791,2018-02-24T02.22.29.791,1.7404670715332,-0.90869140625,-0.1494140625,0.21142578125
1519456949791,2018-02-24T02.22.29.791,1.7404670715332,-0.91015625,-0.146484375,0.21240234375
1519456949821,2018-02-24T02.22.29.821,1.77049708366394,-0.9130859375,-0.14453125,0.216796875
1519456949821,2018-02-24T02.22.29.821,1.77049708366394,-0.91064453125,-0.14501953125,0.21728515625
1519456949821,2018-02-24T02.22.29.821,1.77049708366394,-0.9130859375,-0.1455078125,0.21484375
1519456949856,2018-02-24T02.22.29.856,1.80496799945831,-0.92138671875,-0.14501953125,0.2119140625
1519456949856,2018-02-24T02.22.29.856,1.80496799945831,-0.92333984375,-0.140625,0.22412109375
1519456949856,2018-02-24T02.22.29.856,1.80496799945831,-0.91357421875,-0.13916015625,0.220703125
1519456949881,2018-02-24T02.22.29.881,1.83024501800537,-0.91162109375,-0.14111328125,0.22021484375
1519456949881,2018-02-24T02.22.29.881,1.83024501800537,-0.91015625,-0.138671875,0.23046875
1519456949881,2018-02-24T02.22.29.881,1.83024501800537,-0.90869140625,-0.1357421875,0.24658203125
1519456949911,2018-02-24T02.22.29.911,1.86011302471161,-0.9091796875,-0.13818359375,0.25048828125
1519456949911,2018-02-24T02.22.29.911,1.86011302471161,-0.90673828125,-0.14599609375,0.23974609375
1519456949911,2018-02-24T02.22.29.911,1.86011302471161,-0.91064453125,-0.14111328125,0.25830078125
1519456949942,2018-02-24T02.22.29.942,1.89115703105927,-0.908203125,-0.13037109375,0.267578125
1519456949942,2018-02-24T02.22.29.942,1.89115703105927,-0.9130859375,-0.130859375,0.28466796875
1519456949942,2018-02-24T02.22.29.942,1.89115703105927,-0.91162109375,-0.1376953125,0.28466796875
1519456949971,2018-02-24T02.22.29.971,1.92012405395508,-0.90576171875,-0.13916015625,0.28466796875
1519456949971,2018-02-24T02.22.29.971,1.92012405395508,-0.90234375,-0.13525390625,0.2880859375
1519456949971,2018-02-24T02.22.29.971,1.92012405395508,-0.8974609375,-0.13037109375,0.28857421875
1519456950001,2018-02-24T02.22.30.001,1.9501119852066,-0.900390625,-0.12646484375,0.291015625
1519456950001,2018-02-24T02.22.30.001,1.9501119852066,-0.90087890625,-0.1220703125,0.29150390625
1519456950001,2018-02-24T02.22.30.001,1.9501119852066,-0.8984375,-0.11865234375,0.291015625
1519456950031,2018-02-24T02.22.30.031,1.98044109344482,-0.89599609375,-0.1181640625,0.2939453125
1519456950031,2018-02-24T02.22.30.031,1.98044109344482,-0.89013671875,-0.12841796875,0.28955078125
1519456950031,2018-02-24T02.22.30.031,1.98044109344482,-0.8896484375,-0.14111328125,0.28759765625
1519456950062,2018-02-24T02.22.30.062,2.01093399524689,-0.888671875,-0.1455078125,0.28466796875
1519456950062,2018-02-24T02.22.30.062,2.01093399524689,-0.8876953125,-0.1455078125,0.27685546875
1519456950062,2018-02-24T02.22.30.062,2.01093399524689,-0.88671875,-0.13720703125,0.27587890625
1519456950121,2018-02-24T02.22.30.121,2.07054805755615,-0.88525390625,-0.12841796875,0.279296875
1519456950121,2018-02-24T02.22.30.121,2.07054805755615,-0.884765625,-0.1220703125,0.2763671875
1519456950121,2018-02-24T02.22.30.121,2.07054805755615,-0.88818359375,-0.12060546875,0.27197265625
1519456950122,2018-02-24T02.22.30.122,2.07156908512115,-0.8896484375,-0.1142578125,0.2705078125
1519456950122,2018-02-24T02.22.30.122,2.07156908512115,-0.8916015625,-0.11669921875,0.2763671875
1519456950122,2018-02-24T02.22.30.122,2.07156908512115,-0.8876953125,-0.11865234375,0.27783203125
1519456950151,2018-02-24T02.22.30.151,2.10045003890991,-0.88525390625,-0.12353515625,0.2763671875
1519456950151,2018-02-24T02.22.30.151,2.10045003890991,-0.884765625,-0.12646484375,0.27587890625
1519456950151,2018-02-24T02.22.30.151,2.10045003890991,-0.88720703125,-0.13134765625,0.27587890625
1519456950181,2018-02-24T02.22.30.181,2.13044202327728,-0.88818359375,-0.13671875,0.27587890625
1519456950181,2018-02-24T02.22.30.181,2.13044202327728,-0.88427734375,-0.1376953125,0.2783203125
1519456950181,2018-02-24T02.22.30.181,2.13044202327728,-0.884765625,-0.14306640625,0.28173828125
1519456950212,2018-02-24T02.22.30.212,2.1611180305481,-0.8818359375,-0.14013671875,0.2822265625
1519456950212,2018-02-24T02.22.30.212,2.1611180305481,-0.88232421875,-0.1376953125,0.2880859375
1519456950212,2018-02-24T02.22.30.212,2.1611180305481,-0.8798828125,-0.142578125,0.29150390625
1519456950241,2018-02-24T02.22.30.241,2.19057202339172,-0.87841796875,-0.1494140625,0.2919921875
1519456950241,2018-02-24T02.22.30.241,2.19057202339172,-0.880859375,-0.15283203125,0.2978515625
1519456950241,2018-02-24T02.22.30.241,2.19057202339172,-0.87841796875,-0.1533203125,0.302734375
1519456950271,2018-02-24T02.22.30.271,2.22061002254486,-0.876953125,-0.15234375,0.30615234375
1519456950271,2018-02-24T02.22.30.271,2.22061002254486,-0.8779296875,-0.154296875,0.31201171875
1519456950271,2018-02-24T02.22.30.271,2.22061002254486,-0.87890625,-0.15576171875,0.318359375
1519456950301,2018-02-24T02.22.30.301,2.25013899803162,-0.8759765625,-0.1552734375,0.32080078125
1519456950301,2018-02-24T02.22.30.301,2.25013899803162,-0.875,-0.15771484375,0.31787109375
1519456950301,2018-02-24T02.22.30.301,2.25013899803162,-0.8720703125,-0.1572265625,0.3173828125
1519456950332,2018-02-24T02.22.30.332,2.28174602985382,-0.87109375,-0.15673828125,0.31298828125
1519456950332,2018-02-24T02.22.30.332,2.28174602985382,-0.8681640625,-0.15234375,0.31298828125
