epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520279859051,2018-03-05T14.57.39.051,2.10027992725372,1.15966796875,0.3662109375,-0.06103515625
1520279859081,2018-03-05T14.57.39.081,2.13048493862152,1.220703125,0.3662109375,-0.1220703125
1520279859081,2018-03-05T14.57.39.081,2.13048493862152,1.220703125,0.3662109375,-0.06103515625
1520279859081,2018-03-05T14.57.39.081,2.13048493862152,1.0986328125,0.3662109375,-0.06103515625
1520279859111,2018-03-05T14.57.39.111,2.16009294986725,0.9765625,0.48828125,-0.1220703125
1520279859111,2018-03-05T14.57.39.111,2.16009294986725,1.03759765625,0.48828125,-0.06103515625
1520279859111,2018-03-05T14.57.39.111,2.16009294986725,0.91552734375,0.42724609375,-0.1220703125
1520279859141,2018-03-05T14.57.39.141,2.19044399261475,0.8544921875,0.54931640625,-0.18310546875
1520279859141,2018-03-05T14.57.39.141,2.19044399261475,0.732421875,0.54931640625,-0.06103515625
1520279859141,2018-03-05T14.57.39.141,2.19044399261475,0.8544921875,0.48828125,-0.1220703125
1520279859171,2018-03-05T14.57.39.171,2.22021400928497,0.91552734375,0.48828125,-0.18310546875
1520279859171,2018-03-05T14.57.39.171,2.22021400928497,1.03759765625,0.48828125,-0.1220703125
1520279859171,2018-03-05T14.57.39.171,2.22021400928497,1.0986328125,0.48828125,-0.1220703125
1520279859202,2018-03-05T14.57.39.202,2.25058698654175,1.0986328125,0.54931640625,-0.06103515625
1520279859202,2018-03-05T14.57.39.202,2.25058698654175,1.03759765625,0.54931640625,0.0
1520279859202,2018-03-05T14.57.39.202,2.25058698654175,0.9765625,0.6103515625,-0.1220703125
1520279859262,2018-03-05T14.57.39.262,2.31141400337219,0.9765625,0.54931640625,-0.1220703125
1520279859262,2018-03-05T14.57.39.262,2.31141400337219,1.15966796875,0.67138671875,-0.06103515625
1520279859262,2018-03-05T14.57.39.262,2.31141400337219,1.40380859375,0.732421875,0.06103515625
1520279859264,2018-03-05T14.57.39.264,2.31270599365234,1.220703125,0.732421875,0.06103515625
1520279859264,2018-03-05T14.57.39.264,2.31270599365234,0.9765625,0.8544921875,0.0
1520279859264,2018-03-05T14.57.39.264,2.31270599365234,0.91552734375,0.8544921875,-0.06103515625
1520279859291,2018-03-05T14.57.39.291,2.34006893634796,0.8544921875,0.8544921875,0.0
1520279859291,2018-03-05T14.57.39.291,2.34006893634796,0.732421875,0.91552734375,-0.06103515625
