epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302729505,2018-03-05T21.18.49.505,1.86032199859619,-0.9765625,-0.14697265625,-0.03759765625
1520302729535,2018-03-05T21.18.49.535,1.89064204692841,-0.953125,-0.1728515625,-0.01904296875
1520302729535,2018-03-05T21.18.49.535,1.89064204692841,-0.91748046875,-0.20751953125,0.00048828125
1520302729535,2018-03-05T21.18.49.535,1.89064204692841,-0.8994140625,-0.20068359375,-0.00244140625
1520302729564,2018-03-05T21.18.49.564,1.91974008083344,-0.9033203125,-0.19287109375,-0.01904296875
1520302729564,2018-03-05T21.18.49.564,1.91974008083344,-0.91259765625,-0.18896484375,-0.02783203125
1520302729564,2018-03-05T21.18.49.564,1.91974008083344,-0.9384765625,-0.17236328125,-0.03173828125
1520302729594,2018-03-05T21.18.49.594,1.94966804981232,-0.95703125,-0.16455078125,-0.0048828125
1520302729594,2018-03-05T21.18.49.594,1.94966804981232,-0.97021484375,-0.16845703125,0.0283203125
1520302729594,2018-03-05T21.18.49.594,1.94966804981232,-0.935546875,-0.14501953125,0.03515625
1520302729654,2018-03-05T21.18.49.654,2.01009702682495,-0.87109375,-0.05908203125,0.05859375
1520302729654,2018-03-05T21.18.49.654,2.01009702682495,-0.853515625,0.0068359375,0.0244140625
1520302729654,2018-03-05T21.18.49.654,2.01009702682495,-0.9091796875,0.005859375,0.0087890625
1520302729655,2018-03-05T21.18.49.655,2.01085901260376,-0.99658203125,0.05615234375,0.060546875
1520302729655,2018-03-05T21.18.49.655,2.01085901260376,-1.10302734375,0.08251953125,0.083984375
1520302729655,2018-03-05T21.18.49.655,2.01085901260376,-1.13720703125,-0.00048828125,0.1630859375
1520302729684,2018-03-05T21.18.49.684,2.03976202011108,-1.0419921875,-0.10693359375,0.23291015625
1520302729684,2018-03-05T21.18.49.684,2.03976202011108,-0.9775390625,-0.1474609375,0.24609375
1520302729684,2018-03-05T21.18.49.684,2.03976202011108,-0.95361328125,-0.193359375,0.15185546875
1520302729715,2018-03-05T21.18.49.715,2.07039105892181,-0.96240234375,-0.20458984375,0.15771484375
1520302729715,2018-03-05T21.18.49.715,2.07039105892181,-0.96044921875,-0.20849609375,0.1806640625
1520302729715,2018-03-05T21.18.49.715,2.07039105892181,-0.9462890625,-0.28857421875,0.19873046875
1520302729745,2018-03-05T21.18.49.745,2.10074806213379,-0.880859375,-0.283203125,0.3037109375
1520302729745,2018-03-05T21.18.49.745,2.10074806213379,-0.86669921875,-0.16748046875,0.35107421875
1520302729745,2018-03-05T21.18.49.745,2.10074806213379,-0.962890625,-0.03466796875,0.3623046875
1520302729775,2018-03-05T21.18.49.775,2.13085305690765,-1.00341796875,0.0791015625,0.45068359375
1520302729775,2018-03-05T21.18.49.775,2.13085305690765,-0.98828125,0.0576171875,0.443359375
1520302729775,2018-03-05T21.18.49.775,2.13085305690765,-0.99462890625,-0.03173828125,0.3935546875
1520302729804,2018-03-05T21.18.49.804,2.15978705883026,-1.03515625,-0.10205078125,0.337890625
1520302729804,2018-03-05T21.18.49.804,2.15978705883026,-1.00390625,-0.11865234375,0.33740234375
1520302729804,2018-03-05T21.18.49.804,2.15978705883026,-0.888671875,-0.04541015625,0.5078125
1520302729834,2018-03-05T21.18.49.834,2.18958210945129,-0.892578125,0.01318359375,0.51611328125
1520302729834,2018-03-05T21.18.49.834,2.18958210945129,-0.951171875,-0.01220703125,0.45068359375
1520302729834,2018-03-05T21.18.49.834,2.18958210945129,-1.02392578125,-0.11328125,0.44873046875
1520302729865,2018-03-05T21.18.49.865,2.22042405605316,-1.05126953125,-0.248046875,0.447265625
1520302729865,2018-03-05T21.18.49.865,2.22042405605316,-1.0068359375,-0.30908203125,0.4912109375
1520302729865,2018-03-05T21.18.49.865,2.22042405605316,-1.0107421875,-0.31591796875,0.5537109375
1520302729894,2018-03-05T21.18.49.894,2.25016605854034,-0.99755859375,-0.31103515625,0.5625
1520302729894,2018-03-05T21.18.49.894,2.25016605854034,-0.9638671875,-0.25439453125,0.57470703125
1520302729894,2018-03-05T21.18.49.894,2.25016605854034,-0.9765625,-0.23388671875,0.61572265625
1520302729925,2018-03-05T21.18.49.925,2.2807400226593,-1.0029296875,-0.2939453125,0.5546875
1520302729925,2018-03-05T21.18.49.925,2.2807400226593,-1.01171875,-0.31787109375,0.52490234375
1520302729925,2018-03-05T21.18.49.925,2.2807400226593,-1.0322265625,-0.3447265625,0.57177734375
1520302729954,2018-03-05T21.18.49.954,2.3094310760498,-1.0419921875,-0.42138671875,0.57763671875
1520302729954,2018-03-05T21.18.49.954,2.3094310760498,-1.0166015625,-0.43115234375,0.6181640625
1520302729954,2018-03-05T21.18.49.954,2.3094310760498,-1.01025390625,-0.40185546875,0.64794921875
1520302729984,2018-03-05T21.18.49.984,2.34000408649445,-1.0576171875,-0.39599609375,0.6455078125
1520302729984,2018-03-05T21.18.49.984,2.34000408649445,-1.11328125,-0.36865234375,0.65625
1520302729984,2018-03-05T21.18.49.984,2.34000408649445,-1.14208984375,-0.3134765625,0.63232421875
1520302730014,2018-03-05T21.18.50.014,2.37016999721527,-1.1416015625,-0.26416015625,0.5810546875
1520302730014,2018-03-05T21.18.50.014,2.37016999721527,-1.11083984375,-0.228515625,0.51904296875
1520302730014,2018-03-05T21.18.50.014,2.37016999721527,-1.11865234375,-0.18994140625,0.47412109375
