epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520303473197,2018-03-05T21.31.13.197,1.53136694431305,0.9765625,-2.197265625,0.244140625
1520303473197,2018-03-05T21.31.13.197,1.53136694431305,1.15966796875,-1.953125,0.0
1520303473197,2018-03-05T21.31.13.197,1.53136694431305,1.46484375,-1.77001953125,0.06103515625
1520303473226,2018-03-05T21.31.13.226,1.55998396873474,1.77001953125,-1.5869140625,0.18310546875
1520303473226,2018-03-05T21.31.13.226,1.55998396873474,2.0751953125,-1.28173828125,0.18310546875
1520303473226,2018-03-05T21.31.13.226,1.55998396873474,2.5634765625,-1.03759765625,0.1220703125
1520303473256,2018-03-05T21.31.13.256,1.58990395069122,2.50244140625,-0.8544921875,0.06103515625
1520303473256,2018-03-05T21.31.13.256,1.58990395069122,2.01416015625,-0.67138671875,0.1220703125
1520303473256,2018-03-05T21.31.13.256,1.58990395069122,1.5869140625,-0.6103515625,0.1220703125
1520303473286,2018-03-05T21.31.13.286,1.6199049949646,1.40380859375,-0.3662109375,0.06103515625
1520303473286,2018-03-05T21.31.13.286,1.6199049949646,1.64794921875,0.18310546875,0.0
1520303473286,2018-03-05T21.31.13.286,1.6199049949646,2.01416015625,0.6103515625,0.06103515625
1520303473346,2018-03-05T21.31.13.346,1.67968094348907,2.01416015625,0.54931640625,0.18310546875
1520303473346,2018-03-05T21.31.13.346,1.67968094348907,1.64794921875,0.48828125,0.30517578125
1520303473346,2018-03-05T21.31.13.346,1.67968094348907,0.79345703125,0.30517578125,0.244140625
1520303473347,2018-03-05T21.31.13.347,1.68111193180084,0.30517578125,0.18310546875,0.18310546875
1520303473347,2018-03-05T21.31.13.347,1.68111193180084,0.732421875,0.18310546875,0.30517578125
1520303473347,2018-03-05T21.31.13.347,1.68111193180084,1.220703125,0.244140625,0.42724609375
1520303473376,2018-03-05T21.31.13.376,1.71025598049164,1.77001953125,0.3662109375,0.42724609375
1520303473376,2018-03-05T21.31.13.376,1.71025598049164,2.197265625,0.30517578125,0.30517578125
1520303473376,2018-03-05T21.31.13.376,1.71025598049164,2.38037109375,0.244140625,0.42724609375
1520303473406,2018-03-05T21.31.13.406,1.74030196666718,2.0751953125,0.06103515625,0.30517578125
1520303473406,2018-03-05T21.31.13.406,1.74030196666718,1.46484375,-0.244140625,0.18310546875
1520303473406,2018-03-05T21.31.13.406,1.74030196666718,1.28173828125,-0.48828125,0.18310546875
1520303473436,2018-03-05T21.31.13.436,1.77015602588654,1.3427734375,-0.79345703125,0.18310546875
1520303473436,2018-03-05T21.31.13.436,1.77015602588654,2.13623046875,-0.91552734375,0.244140625
1520303473436,2018-03-05T21.31.13.436,1.77015602588654,2.99072265625,-0.91552734375,0.244140625
1520303473467,2018-03-05T21.31.13.467,1.8006489276886,3.662109375,-0.67138671875,0.244140625
1520303473467,2018-03-05T21.31.13.467,1.8006489276886,3.84521484375,-0.54931640625,0.244140625
1520303473467,2018-03-05T21.31.13.467,1.8006489276886,3.0517578125,-0.732421875,0.06103515625
1520303473512,2018-03-05T21.31.13.512,1.845458984375,2.25830078125,-1.03759765625,0.0
1520303473512,2018-03-05T21.31.13.512,1.845458984375,1.40380859375,-1.28173828125,0.0
1520303473512,2018-03-05T21.31.13.512,1.845458984375,0.79345703125,-1.5869140625,-0.1220703125
1520303473527,2018-03-05T21.31.13.527,1.86082494258881,1.0986328125,-1.89208984375,0.0
1520303473527,2018-03-05T21.31.13.527,1.86082494258881,2.01416015625,-1.8310546875,0.0
1520303473527,2018-03-05T21.31.13.527,1.86082494258881,2.9296875,-1.8310546875,0.1220703125
1520303473557,2018-03-05T21.31.13.557,1.89047300815582,3.47900390625,-2.01416015625,0.1220703125
1520303473557,2018-03-05T21.31.13.557,1.89047300815582,3.35693359375,-2.13623046875,-0.06103515625
1520303473557,2018-03-05T21.31.13.557,1.89047300815582,3.11279296875,-2.3193359375,0.0
1520303473586,2018-03-05T21.31.13.586,1.92019295692444,2.50244140625,-2.44140625,-0.06103515625
1520303473586,2018-03-05T21.31.13.586,1.92019295692444,1.953125,-2.13623046875,-0.1220703125
1520303473586,2018-03-05T21.31.13.586,1.92019295692444,1.3427734375,-1.8310546875,-0.30517578125
1520303473616,2018-03-05T21.31.13.616,1.95015001296997,2.13623046875,-1.8310546875,-0.1220703125
1520303473616,2018-03-05T21.31.13.616,1.95015001296997,2.9296875,-1.52587890625,-0.06103515625
1520303473616,2018-03-05T21.31.13.616,1.95015001296997,2.50244140625,-1.220703125,-0.244140625
