epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519712128053,2018-02-27T01.15.28.053,2.31058204174042,-1.77001953125,1.3427734375,0.18310546875
1519712128053,2018-02-27T01.15.28.053,2.31058204174042,-1.5869140625,1.5869140625,0.1220703125
1519712128053,2018-02-27T01.15.28.053,2.31058204174042,-1.8310546875,2.0751953125,0.0
1519712128206,2018-02-27T01.15.28.206,2.46387803554535,-2.25830078125,2.197265625,0.06103515625
1519712128206,2018-02-27T01.15.28.206,2.46387803554535,-2.25830078125,1.64794921875,0.3662109375
1519712128206,2018-02-27T01.15.28.206,2.46387803554535,-2.5634765625,1.28173828125,0.42724609375
1519712128207,2018-02-27T01.15.28.207,2.4645140171051,-2.74658203125,0.79345703125,0.67138671875
1519712128207,2018-02-27T01.15.28.207,2.4645140171051,-3.0517578125,0.1220703125,0.8544921875
1519712128207,2018-02-27T01.15.28.207,2.4645140171051,-3.41796875,-0.06103515625,0.91552734375
1519712128208,2018-02-27T01.15.28.208,2.46572411060333,-3.7841796875,0.48828125,0.6103515625
1519712128208,2018-02-27T01.15.28.208,2.46572411060333,-3.5400390625,0.48828125,0.42724609375
1519712128208,2018-02-27T01.15.28.208,2.46572411060333,-2.74658203125,0.06103515625,0.48828125
1519712128232,2018-02-27T01.15.28.232,2.4899080991745,-2.3193359375,0.244140625,0.48828125
1519712128232,2018-02-27T01.15.28.232,2.4899080991745,-1.5869140625,0.48828125,0.3662109375
1519712128232,2018-02-27T01.15.28.232,2.4899080991745,-0.42724609375,0.244140625,0.30517578125
1519712128265,2018-02-27T01.15.28.265,2.52297210693359,0.67138671875,0.244140625,0.3662109375
1519712128265,2018-02-27T01.15.28.265,2.52297210693359,1.8310546875,0.0,0.6103515625
1519712128265,2018-02-27T01.15.28.265,2.52297210693359,2.13623046875,0.3662109375,0.732421875
1519712128266,2018-02-27T01.15.28.266,2.52359807491302,2.197265625,1.03759765625,0.54931640625
1519712128266,2018-02-27T01.15.28.266,2.52359807491302,2.86865234375,1.28173828125,0.42724609375
1519712128266,2018-02-27T01.15.28.266,2.52359807491302,3.41796875,1.3427734375,0.6103515625
1519712128267,2018-02-27T01.15.28.267,2.52488803863525,2.9296875,1.8310546875,0.54931640625
1519712128267,2018-02-27T01.15.28.267,2.52488803863525,2.62451171875,2.3193359375,0.48828125
1519712128267,2018-02-27T01.15.28.267,2.52488803863525,2.3193359375,2.8076171875,0.244140625
1519712128296,2018-02-27T01.15.28.296,2.55378305912018,1.708984375,2.86865234375,0.1220703125
1519712128296,2018-02-27T01.15.28.296,2.55378305912018,0.91552734375,2.685546875,0.06103515625
1519712128296,2018-02-27T01.15.28.296,2.55378305912018,0.0,2.74658203125,0.0
1519712128297,2018-02-27T01.15.28.297,2.55456101894379,-0.9765625,2.44140625,-0.1220703125
1519712128297,2018-02-27T01.15.28.297,2.55456101894379,-1.52587890625,2.13623046875,-0.18310546875
1519712128297,2018-02-27T01.15.28.297,2.55456101894379,-1.953125,2.01416015625,-0.18310546875
1519712128324,2018-02-27T01.15.28.324,2.58160603046417,-2.50244140625,2.0751953125,-0.30517578125
1519712128324,2018-02-27T01.15.28.324,2.58160603046417,-2.74658203125,2.01416015625,-0.30517578125
1519712128324,2018-02-27T01.15.28.324,2.58160603046417,-2.74658203125,1.708984375,-0.1220703125
1519712128353,2018-02-27T01.15.28.353,2.6107439994812,-2.38037109375,1.52587890625,0.06103515625
1519712128353,2018-02-27T01.15.28.353,2.6107439994812,-1.8310546875,1.5869140625,0.1220703125
1519712128353,2018-02-27T01.15.28.353,2.6107439994812,-1.03759765625,1.953125,0.0
1519712128383,2018-02-27T01.15.28.383,2.64072501659393,-0.18310546875,2.3193359375,-0.30517578125
1519712128383,2018-02-27T01.15.28.383,2.64072501659393,0.54931640625,2.3193359375,-0.54931640625
1519712128383,2018-02-27T01.15.28.383,2.64072501659393,0.732421875,2.3193359375,-0.732421875
