epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519839301647,2018-02-28T12.35.01.647,2.00959599018097,-83.49609375,81.11572265625,-11.77978515625
1519839301709,2018-02-28T12.35.01.709,2.07084405422211,-250.06103515625,-197.021484375,-88.134765625
1519839301709,2018-02-28T12.35.01.709,2.07084405422211,-733.88671875,-314.94140625,-97.96142578125
1519839301709,2018-02-28T12.35.01.709,2.07084405422211,-947.69287109375,-413.26904296875,-37.41455078125
1519839301709,2018-02-28T12.35.01.709,2.07173705101013,-838.623046875,-431.396484375,-22.8271484375
1519839301709,2018-02-28T12.35.01.709,2.07173705101013,-679.8095703125,-396.728515625,-51.025390625
1519839301709,2018-02-28T12.35.01.709,2.07173705101013,-460.02197265625,-326.66015625,-26.85546875
1519839301738,2018-02-28T12.35.01.738,2.10007297992706,-182.31201171875,-257.568359375,12.87841796875
1519839301738,2018-02-28T12.35.01.738,2.10007297992706,-13.671875,-180.7861328125,34.0576171875
1519839301738,2018-02-28T12.35.01.738,2.10007297992706,38.14697265625,-110.16845703125,56.21337890625
1519839301767,2018-02-28T12.35.01.767,2.12964308261871,49.62158203125,-41.93115234375,87.40234375
1519839301767,2018-02-28T12.35.01.767,2.12964308261871,38.9404296875,15.7470703125,105.8349609375
1519839301767,2018-02-28T12.35.01.767,2.12964308261871,-27.2216796875,53.955078125,102.6611328125
1519839301798,2018-02-28T12.35.01.798,2.16049802303314,-135.80322265625,74.40185546875,89.66064453125
1519839301798,2018-02-28T12.35.01.798,2.16049802303314,-245.42236328125,80.74951171875,83.1298828125
1519839301798,2018-02-28T12.35.01.798,2.16049802303314,-328.4912109375,77.45361328125,85.26611328125
1519839301827,2018-02-28T12.35.01.827,2.1897120475769,-383.48388671875,71.35009765625,85.38818359375
1519839301827,2018-02-28T12.35.01.827,2.1897120475769,-421.93603515625,67.138671875,78.61328125
1519839301827,2018-02-28T12.35.01.827,2.1897120475769,-443.66455078125,66.0400390625,69.7021484375
1519839301858,2018-02-28T12.35.01.858,2.21992897987366,-443.90869140625,66.83349609375,63.65966796875
1519839301858,2018-02-28T12.35.01.858,2.21992897987366,-426.33056640625,66.40625,60.05859375
1519839301858,2018-02-28T12.35.01.858,2.21992897987366,-403.1982421875,63.29345703125,55.7861328125
1519839301888,2018-02-28T12.35.01.888,2.24982106685638,-386.16943359375,57.43408203125,52.6123046875
1519839301888,2018-02-28T12.35.01.888,2.24982106685638,-383.60595703125,48.15673828125,53.77197265625
1519839301888,2018-02-28T12.35.01.888,2.24982106685638,-384.21630859375,37.29248046875,59.08203125
1519839301918,2018-02-28T12.35.01.918,2.27981305122375,-365.234375,28.38134765625,64.8193359375
1519839301918,2018-02-28T12.35.01.918,2.27981305122375,-338.623046875,20.69091796875,69.3359375
1519839301918,2018-02-28T12.35.01.918,2.27981305122375,-325.62255859375,11.90185546875,68.90869140625
1519839301948,2018-02-28T12.35.01.948,2.31030702590942,-326.66015625,3.47900390625,63.65966796875
1519839301948,2018-02-28T12.35.01.948,2.31030702590942,-332.21435546875,-1.5869140625,54.3212890625
1519839301948,2018-02-28T12.35.01.948,2.31030702590942,-332.1533203125,-0.67138671875,42.48046875
1519839301978,2018-02-28T12.35.01.978,2.33986604213715,-314.453125,3.96728515625,31.3720703125
1519839301978,2018-02-28T12.35.01.978,2.33986604213715,-282.89794921875,9.27734375,22.8271484375
1519839301978,2018-02-28T12.35.01.978,2.33986604213715,-257.6904296875,10.68115234375,12.5732421875
1519839302008,2018-02-28T12.35.02.008,2.36992704868317,-246.09375,7.6904296875,0.732421875
1519839302008,2018-02-28T12.35.02.008,2.36992704868317,-240.90576171875,2.8076171875,-8.056640625
1519839302008,2018-02-28T12.35.02.008,2.36992704868317,-241.69921875,-4.2724609375,-13.97705078125
1519839302038,2018-02-28T12.35.02.038,2.40018606185913,-250.67138671875,-13.85498046875,-18.61572265625
1519839302038,2018-02-28T12.35.02.038,2.40018606185913,-267.4560546875,-24.71923828125,-22.27783203125
1519839302038,2018-02-28T12.35.02.038,2.40018606185913,-289.97802734375,-34.11865234375,-25.32958984375
1519839302068,2018-02-28T12.35.02.068,2.42990601062775,-320.6787109375,-41.80908203125,-27.89306640625
1519839302068,2018-02-28T12.35.02.068,2.42990601062775,-354.55322265625,-49.37744140625,-27.34375
1519839302068,2018-02-28T12.35.02.068,2.42990601062775,-377.99072265625,-53.52783203125,-23.13232421875
1519839302099,2018-02-28T12.35.02.099,2.46117198467255,-396.91162109375,-59.99755859375,-19.6533203125
1519839302099,2018-02-28T12.35.02.099,2.46117198467255,-398.8037109375,-73.66943359375,-16.41845703125
1519839302099,2018-02-28T12.35.02.099,2.46117198467255,-389.34326171875,-82.51953125,-11.8408203125
1519839302128,2018-02-28T12.35.02.128,2.49004304409027,-382.2021484375,-86.0595703125,-6.65283203125
1519839302128,2018-02-28T12.35.02.128,2.49004304409027,-370.361328125,-87.82958984375,-0.30517578125
1519839302128,2018-02-28T12.35.02.128,2.49004304409027,-340.9423828125,-89.2333984375,13.18359375
1519839302158,2018-02-28T12.35.02.158,2.52009701728821,-282.65380859375,-97.2900390625,30.45654296875
1519839302158,2018-02-28T12.35.02.158,2.52009701728821,-209.716796875,-114.74609375,42.66357421875
1519839302158,2018-02-28T12.35.02.158,2.52009701728821,-126.77001953125,-207.58056640625,63.65966796875
1519839302188,2018-02-28T12.35.02.188,2.54993498325348,-1.52587890625,-335.87646484375,96.00830078125
1519839302188,2018-02-28T12.35.02.188,2.54993498325348,-36.1328125,-529.296875,21.30126953125
1519839302188,2018-02-28T12.35.02.188,2.54993498325348,-222.96142578125,-325.68359375,-84.77783203125
1519839302218,2018-02-28T12.35.02.218,2.57987606525421,-220.8251953125,-273.193359375,-64.27001953125
1519839302218,2018-02-28T12.35.02.218,2.57987606525421,-72.57080078125,-284.423828125,-0.18310546875
1519839302218,2018-02-28T12.35.02.218,2.57987606525421,262.51220703125,-198.79150390625,69.9462890625
1519839302248,2018-02-28T12.35.02.248,2.61030602455139,137.451171875,-133.1787109375,78.79638671875
1519839302248,2018-02-28T12.35.02.248,2.61030602455139,15.80810546875,-189.75830078125,113.6474609375
1519839302248,2018-02-28T12.35.02.248,2.61030602455139,20.99609375,-121.88720703125,96.19140625
1519839302278,2018-02-28T12.35.02.278,2.64032804965973,-100.09765625,-46.142578125,85.63232421875
1519839302278,2018-02-28T12.35.02.278,2.64032804965973,-149.90234375,-14.22119140625,107.421875
1519839302278,2018-02-28T12.35.02.278,2.64032804965973,-74.70703125,18.37158203125,96.86279296875
1519839302338,2018-02-28T12.35.02.338,2.69993507862091,9.8876953125,51.45263671875,79.52880859375
1519839302338,2018-02-28T12.35.02.338,2.69993507862091,45.59326171875,75.439453125,70.00732421875
1519839302338,2018-02-28T12.35.02.338,2.69993507862091,37.109375,75.13427734375,43.51806640625
