epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519839301286,2018-02-28T12.35.01.286,1.70932996273041,-1.03466796875,-0.15966796875,0.26513671875
1519839301316,2018-02-28T12.35.01.316,1.73926389217377,-0.95263671875,-0.08740234375,0.29296875
1519839301316,2018-02-28T12.35.01.316,1.73926389217377,-0.8271484375,-0.03759765625,0.35986328125
1519839301316,2018-02-28T12.35.01.316,1.73926389217377,-0.89208984375,-0.04931640625,0.46435546875
1519839301347,2018-02-28T12.35.01.347,1.77032697200775,-0.96435546875,-0.078125,0.5537109375
1519839301347,2018-02-28T12.35.01.347,1.77032697200775,-0.9365234375,-0.1025390625,0.548828125
1519839301347,2018-02-28T12.35.01.347,1.77032697200775,-0.818359375,-0.14111328125,0.517578125
1519839301376,2018-02-28T12.35.01.376,1.79903900623322,-0.79345703125,-0.15283203125,0.50439453125
1519839301376,2018-02-28T12.35.01.376,1.79903900623322,-0.87060546875,-0.10205078125,0.41796875
1519839301376,2018-02-28T12.35.01.376,1.79903900623322,-0.85400390625,-0.00048828125,0.56689453125
1519839301406,2018-02-28T12.35.01.406,1.82905399799347,-0.81103515625,-0.00537109375,0.62646484375
1519839301406,2018-02-28T12.35.01.406,1.82905399799347,-0.8759765625,0.013671875,0.64306640625
1519839301406,2018-02-28T12.35.01.406,1.82905399799347,-0.94580078125,-0.01904296875,0.65087890625
1519839301436,2018-02-28T12.35.01.436,1.85932099819183,-0.91845703125,-0.1875,0.58642578125
1519839301436,2018-02-28T12.35.01.436,1.85932099819183,-0.85400390625,-0.33447265625,0.62158203125
1519839301436,2018-02-28T12.35.01.436,1.85932099819183,-0.86083984375,-0.255859375,0.7353515625
1519839301496,2018-02-28T12.35.01.496,1.91893196105957,-0.91259765625,-0.0771484375,0.78271484375
1519839301496,2018-02-28T12.35.01.496,1.91893196105957,-0.94287109375,0.0966796875,0.69775390625
1519839301496,2018-02-28T12.35.01.496,1.91893196105957,-1.00390625,0.22607421875,0.671875
1519839301497,2018-02-28T12.35.01.497,1.91998898983002,-1.0751953125,0.3154296875,0.712890625
1519839301497,2018-02-28T12.35.01.497,1.91998898983002,-1.15185546875,0.27197265625,0.7958984375
1519839301497,2018-02-28T12.35.01.497,1.91998898983002,-1.28515625,0.12646484375,0.82958984375
1519839301526,2018-02-28T12.35.01.526,1.94934797286987,-1.38330078125,0.0068359375,0.8134765625
1519839301526,2018-02-28T12.35.01.526,1.94934797286987,-1.50341796875,-0.033203125,0.85302734375
