time,heading,pitch,roll,yaw,
5538,349.2791,178.46468,-82.85584,349.2791,
5547,349.06683,178.64098,-82.1838,349.06683,
5571,349.92017,178.63457,-81.6216,349.92017,
5587,351.09656,178.5476,-81.10189,351.09656,
5590,352.0005,178.45645,-80.60987,352.0005,
5597,352.03055,178.46489,-80.14503,352.03055,
5604,351.02002,178.66292,-79.659065,351.02002,
5615,349.5965,178.97566,-79.17746,349.5965,
5618,348.5286,179.27913,-78.75554,348.5286,
5625,348.21143,179.48329,-78.40131,348.21143,
5636,348.495,179.56886,-78.09573,348.495,
5649,348.8246,179.62492,-77.798355,348.8246,
5671,348.88486,179.71213,-77.494484,348.88486,
5673,348.84372,179.81424,-77.17107,348.84372,
5682,348.85608,179.91058,-76.83766,348.85608,
5695,348.9616,179.9841,-76.50307,348.9616,
5696,349.14645,-179.96313,-76.15858,349.14645,
5705,349.34464,-179.92062,-75.81013,349.34464,
5730,349.53293,-179.88535,-75.4626,349.53293,
5732,349.6483,-179.85141,-75.10066,349.6483,
5740,349.7223,-179.82533,-74.7171,349.7223,
5752,349.83328,-179.81851,-74.31413,349.83328,
5762,350.00516,-179.84077,-73.88029,350.00516,
5788,350.12982,-179.87326,-73.414734,350.12982,
5790,350.14453,-179.89519,-72.919426,350.14453,
5797,350.09467,-179.90494,-72.382774,350.09467,
5799,350.07062,-179.92004,-71.82319,350.07062,
5820,350.12488,-179.95224,-71.254974,350.12488,
5822,350.29245,179.99197,-70.66633,350.29245,
5855,350.49753,179.9291,-70.072784,350.49753,
5857,350.72147,179.86723,-69.48607,350.72147,
5865,351.0256,179.78581,-68.879906,351.0256,
5867,351.4225,179.67677,-68.28362,351.4225,
5874,351.93326,179.5322,-67.665215,351.93326,
5881,352.59354,179.33492,-67.00562,352.59354,
5890,353.38992,179.08792,-66.310104,353.38992,
5899,353.3351,178.80037,-65.584435,353.3351,
5921,354.49448,178.43597,-64.797874,354.49448,
5923,355.91248,177.98454,-63.96241,355.91248,
5929,357.57687,174.33719,-63.079487,357.57687,
5931,358.46075,173.21997,-62.171585,358.46075,
5952,0.13394742,172.16048,-61.208366,0.13394742,
5954,1.5616021,171.28452,-60.190853,1.5616021,
5963,2.7764368,170.58846,-59.127552,2.7764368,
5977,3.049833,169.97981,-57.98092,3.049833,
5988,4.2798676,169.41501,-56.77145,4.2798676,
6003,5.6529527,168.8499,-55.519665,5.6529527,
6010,7.2772493,168.23749,-54.176224,7.2772493,
6013,8.363567,167.48343,-52.77222,8.363567,
6023,10.754364,166.63513,-51.3318,10.754364,
6035,13.520586,165.72195,-49.778442,13.520586,
6048,16.899366,164.64674,-48.131004,16.899366,
6056,20.852022,163.4057,-46.447643,20.852022,
6076,25.037354,162.18489,-44.682537,25.037354,
6078,29.316914,161.08351,-42.84348,29.316914,
6079,350.8626,160.08574,-40.968918,350.8626,
6093,350.87497,159.23625,-38.98798,350.87497,
6097,350.6879,158.85048,-36.986195,350.6879,
6109,350.35928,158.78546,-35.079136,350.35928,
6120,349.87607,159.01508,-33.272053,349.87607,
6142,349.34222,159.37546,-31.646112,349.34222,
6144,348.9151,159.59744,-30.289244,348.9151,
6157,348.59103,159.77127,-29.243397,348.59103,
6159,348.30536,160.16386,-28.469736,348.30536,
6166,348.14142,160.33246,-27.812122,348.14142,
6178,348.1815,160.11574,-27.289543,348.1815,
6192,348.38928,159.6222,-27.026318,348.38928,
6200,348.70007,158.98007,-27.107454,348.70007,
6211,349.03268,158.45613,-27.50311,349.03268,
6222,349.28323,158.30013,-28.165186,349.28323,
6234,349.40518,158.53085,-29.045637,349.40518,
6236,349.403,159.05463,-30.09304,349.403,
6245,349.32446,159.72708,-31.326593,349.32446,
6258,349.26874,160.21368,-32.749645,349.26874,
6268,349.28702,160.33826,-34.344856,349.28702,
6278,349.38025,160.1988,-36.156067,349.38025,
6289,349.52087,159.9469,-38.141514,349.52087,
6301,349.66058,159.68149,-40.250416,349.66058,
6315,31.586023,159.47003,-42.54519,31.586023,
6317,28.758917,159.31891,-44.965244,28.758917,
6328,26.139828,159.08492,-47.45219,26.139828,
6338,23.78959,158.6506,-50.105137,23.78959,
6348,21.623083,158.06004,-52.874866,21.623083,
6358,19.587973,157.35086,-55.692783,19.587973,
6371,17.673622,156.41289,-58.639553,17.673622,
6381,15.934419,155.1886,-61.638783,15.934419,
6393,14.227459,169.06555,-64.687386,14.227459,
6396,12.48626,169.68272,-67.714035,12.48626,
6405,10.767827,170.33281,-70.81324,10.767827,
6416,9.255379,170.9637,-73.846405,9.255379,
6427,7.8611803,171.60873,-76.86916,7.8611803,
6437,6.5656066,172.25511,-79.710785,6.5656066,
6459,5.209514,172.92346,-82.1156,5.209514,
6461,3.8005314,173.55208,-83.54042,3.8005314,
6463,2.541494,5.878412,-83.55945,2.541494,
6483,1.3597057,5.3448806,-82.314644,1.3597057,
6486,0.2371583,4.820238,-80.51859,0.2371583,
6494,359.17383,4.2553706,-78.595764,359.17383,
6506,358.34314,3.6233535,-76.832924,358.34314,
6517,357.89896,2.9008431,-75.42171,357.89896,
6527,358.00952,2.0169802,-74.440254,358.00952,
6539,358.6518,1.0622064,-73.987305,358.6518,
6552,359.31186,0.36605045,-74.082115,359.31186,
6554,359.78915,-0.029639928,-74.64726,359.78915,
6582,0.0905662,-0.1949704,-75.556404,0.0905662,
6584,359.98727,0.17546356,-78.12486,359.98727,
6599,359.43448,0.56620777,-79.75144,359.43448,
6614,358.81384,0.79200345,-81.336075,358.81384,
6620,358.01733,0.93570834,-82.520195,358.01733,
6627,357.3841,0.9537929,-83.18619,357.3841,
6629,356.93094,0.99887615,-83.46967,356.93094,
6638,355.29526,1.3515767,-83.935684,355.29526,
6649,352.835,1.7061825,-85.04728,352.835,
6660,350.98724,1.6941752,-86.42255,350.98724,
6671,350.91,1.4733733,-87.7392,350.91,
6682,352.84872,1.4179417,-88.527214,352.84872,
6694,354.42795,178.41708,-88.18538,354.42795,
6706,355.10464,178.22621,-87.14918,355.10464,
6707,355.5755,178.04883,-86.10674,355.5755,
6731,355.59338,177.92094,-85.17148,355.59338,
6734,354.97977,177.90843,-84.333496,354.97977,
6743,353.98633,177.98941,-83.539116,353.98633,
6751,353.03372,178.10805,-82.81094,353.03372,
6762,352.5334,178.19016,-82.16365,352.5334,
6772,352.5374,178.20807,-81.57609,352.5374,
6784,352.77698,178.18843,-81.03651,352.77698,
6785,352.90375,178.17403,-80.53287,352.90375,
6795,352.7131,178.20355,-80.024506,352.7131,
6806,352.23495,178.3134,-79.521,352.23495,
6829,351.8119,178.45325,-79.06096,351.8119,
6830,351.65622,178.57785,-78.65431,351.65622,
6839,351.74435,178.66895,-78.29471,351.74435,
6851,351.921,178.73647,-77.96399,351.921,
6863,352.09012,178.8009,-77.63531,352.09012,
6864,352.2563,178.86853,-77.30951,352.2563,
6873,352.4694,178.92958,-76.99273,352.4694,
6885,352.7489,178.9816,-76.67163,352.7489,
6899,353.14856,179.0086,-76.34666,353.14856,
6913,353.66513,179.0008,-76.02293,353.66513,
6923,354.21417,178.96426,-75.67358,354.21417,
6932,354.68552,178.91917,-75.29763,354.68552,
6934,355.00687,178.88602,-74.90128,355.00687,
6943,355.20197,178.86337,-74.4684,355.20197,
6955,355.3955,178.82628,-74.006454,355.3955,
6969,355.61935,178.77386,-73.5245,355.61935,
6978,355.86606,178.70259,-73.00024,355.86606,
6991,356.08548,178.62311,-72.44927,356.08548,
7000,356.1759,178.5455,-71.87969,356.1759,
7012,356.25638,178.48125,-71.3087,356.25638,
7015,356.34464,178.41357,-70.72796,356.34464,
7023,356.5284,178.3235,-70.15494,356.5284,
7034,356.49222,178.22006,-69.59651,356.49222,
7046,356.67807,178.12192,-69.01805,356.67807,
7057,356.8771,178.02087,-68.42026,356.8771,
7089,357.2314,177.87743,-67.81148,357.2314,
7090,357.6988,177.67035,-67.16669,357.6988,
7102,358.36258,177.41873,-66.48906,358.36258,
7103,359.84003,176.84052,-65.06105,359.84003,
7110,0.57911503,176.51903,-64.2737,0.57911503,
7122,1.5110071,176.16321,-63.447536,1.5110071,
7132,2.6450553,170.71367,-62.551205,2.6450553,
7144,3.910755,169.9658,-61.596886,3.910755,
7155,5.161384,169.25273,-60.590195,5.161384,
7168,6.4833097,168.54811,-59.49043,6.4833097,
7171,7.911447,167.84415,-58.319546,7.911447,
7181,9.47022,167.1439,-57.098877,9.47022,
7191,11.33926,166.35678,-55.784203,11.33926,
7202,13.360722,165.53369,-54.394215,13.360722,
7213,15.31582,164.88916,-52.923122,15.31582,
7225,17.303137,164.37993,-51.29557,17.303137,
7236,19.894264,163.68341,-49.572994,19.894264,
7250,23.116482,162.74498,-47.793633,23.116482,
7253,26.660784,161.78036,-45.955444,26.660784,
7260,30.383722,160.88318,-44.017735,30.383722,
7271,34.343666,160.02716,-42.018463,34.343666,
7280,352.6534,159.4606,-39.98475,352.6534,
7291,352.30618,159.31076,-37.897488,352.30618,
7303,351.84576,159.37175,-35.878124,351.84576,
7315,351.3257,159.56143,-34.05992,351.3257,
7326,350.59647,159.70152,-32.39685,350.59647,
7330,350.1697,159.63658,-31.03268,350.1697,
7338,349.74155,159.87761,-29.945969,349.74155,
7349,349.3214,160.59497,-29.074917,349.3214,
7362,348.53793,160.9052,-28.291662,348.53793,
7372,348.5661,160.64034,-27.750734,348.5661,
7382,348.71872,160.23024,-27.526814,348.71872,
7394,348.91132,159.8333,-27.63842,348.91132,
7405,349.1694,159.6303,-28.06207,349.1694,
7408,349.2651,159.7707,-28.736858,349.2651,
7419,349.27872,160.17241,-29.644283,349.27872,
7428,349.2126,160.71695,-30.730165,349.2126,
7439,349.11496,161.21294,-32.038074,349.11496,
7451,349.06482,161.45132,-33.55219,349.06482,
7462,349.0929,161.41934,-35.236588,349.0929,
7483,349.18176,161.20259,-37.13408,349.18176,
7486,349.28415,160.92392,-39.2035,349.28415,
7488,349.37103,160.66687,-41.39797,349.37103,
7508,27.905838,160.45523,-43.788597,27.905838,
7510,25.208185,160.25749,-46.317017,25.208185,
7518,22.596342,159.99458,-48.976337,22.596342,
7531,20.182238,159.62312,-51.707153,20.182238,
7541,17.937063,159.06866,-54.600704,17.937063,
7554,15.942767,158.27032,-57.58703,15.942767,
7569,14.313811,157.13731,-60.59855,14.313811,
7572,12.942278,169.44513,-63.744415,12.942278,
7599,11.725391,169.91354,-66.954475,11.725391,
7600,10.580928,170.4251,-70.15034,10.580928,
7601,9.343637,171.01942,-73.39916,9.343637,
7624,7.9141994,171.68404,-76.53287,7.9141994,
7629,6.3510914,172.3335,-79.3342,6.3510914,
7632,4.9113398,172.91125,-81.730995,4.9113398,
7639,3.7211902,173.42178,-83.32065,3.7211902,
7641,2.7299685,6.106614,-83.6367,2.7299685,
7651,1.8029226,5.6317334,-82.70578,1.8029226,
7661,0.85761523,5.1612544,-81.098335,0.85761523,
7672,359.88043,4.702067,-79.37063,359.88043,
7684,359.02512,4.1780367,-77.75902,359.02512,
7695,358.58234,3.508802,-76.43427,358.58234,
7709,358.6491,2.6952424,-75.47789,358.6491,
7731,359.14304,1.7851146,-74.88446,359.14304,
7733,359.65918,1.02357,-74.70529,359.65918,
7741,0.031091966,0.5317105,-74.9474,0.031091966,
7743,0.37742212,0.22057521,-75.567535,0.37742212,
7753,0.6297665,0.0985422,-76.4919,0.6297665,
7770,0.6273684,0.17178543,-77.67157,0.6273684,
7776,0.3289785,0.37845296,-79.04842,0.3289785,
7789,359.91998,0.5530315,-80.50308,359.91998,
7799,359.27426,0.7157939,-81.605484,359.27426,
7802,358.41562,0.88738257,-82.31173,358.41562,
7810,357.5266,1.0368431,-82.730736,357.5266,
7820,356.01056,1.3688052,-83.09546,356.01056,
7831,353.82208,1.8220527,-83.89533,353.82208,
7843,351.9724,2.0338795,-85.101295,351.9724,
7853,351.52655,1.9401176,-86.36206,351.52655,
7865,352.96866,1.7895056,-87.45951,352.96866,
7867,355.10123,1.8523475,-88.06107,355.10123,
7876,355.74792,177.94162,-87.815155,355.74792,
7887,355.5147,177.74454,-86.93236,355.5147,
7898,355.3056,177.55699,-85.91179,355.3056,
7910,354.77393,177.44833,-84.99515,354.77393,
7924,353.83127,177.45763,-84.16278,353.83127,
7933,352.78418,177.53859,-83.34404,352.78418,
7950,351.95557,177.63759,-82.55544,351.95557,
7952,351.5812,177.6845,-81.80901,351.5812,
7960,351.6516,177.64986,-81.08185,351.6516,
7973,351.88358,177.57559,-80.39793,351.88358,
7979,351.9238,177.51851,-79.76446,351.9238,
7991,351.6488,177.51912,-79.13335,351.6488,
8001,351.02554,177.59694,-78.50892,351.02554,
8012,350.26706,177.73953,-77.9275,350.26706,
8025,349.6914,177.96767,-76.956764,349.6914,
8035,349.90695,178.00938,-76.55919,349.90695,
8050,350.2325,178.02826,-76.19615,350.2325,
8065,350.483,178.05946,-75.84845,350.483,
8071,350.59827,178.12492,-75.51283,350.59827,
8091,350.96634,178.25314,-74.89547,350.96634,
8101,351.29745,178.28859,-74.60537,351.29745,
8110,351.65054,178.30815,-74.32589,351.65054,
8111,351.90942,178.33324,-74.04103,351.90942,
8122,352.0073,178.37488,-73.748055,352.0073,
8134,351.96616,178.426,-73.442276,351.96616,
8145,351.8468,178.48164,-73.10465,351.8468,
8156,351.76727,178.5219,-72.74061,351.76727,
8168,351.7201,178.54532,-72.35956,351.7201,
8179,351.6411,178.56633,-71.94118,351.6411,
8180,351.32288,178.5994,-71.49153,351.32288,
8190,351.07782,178.64427,-71.02299,351.07782,
8201,350.7906,178.69446,-70.519135,350.7906,
8215,350.4584,178.75375,-69.99149,350.4584,
8228,349.88635,178.80215,-69.45188,349.88635,
8238,349.80002,178.8066,-68.88227,349.80002,
8248,349.92572,178.75551,-68.291885,349.92572,
8262,350.16006,178.66978,-67.67009,350.16006,
8263,350.11505,178.56554,-67.01364,350.11505,
8272,350.52286,178.42104,-66.29038,350.52286,
8282,351.1584,178.2091,-65.508354,351.1584,
8317,352.0846,177.90953,-64.686676,352.0846,
8320,352.90695,177.49962,-63.798004,352.90695,
8326,354.4257,173.40912,-62.85418,354.4257,
8330,356.0539,172.42593,-61.87939,356.0539,
8331,357.7336,171.43317,-60.83046,357.7336,
8349,359.23834,170.51956,-59.711014,359.23834,
8351,0.7797404,169.71443,-58.54597,0.7797404,
8362,2.3181357,168.99252,-57.292976,2.3181357,
8373,3.9093926,168.33292,-55.977383,3.9093926,
8383,5.3709826,167.64981,-54.63441,5.3709826,
8408,7.4298277,166.89342,-53.214603,7.4298277,
8411,9.578297,166.177,-51.723087,9.578297,
8416,11.795011,165.53156,-50.166447,11.795011,
8419,14.500173,164.73413,-48.489704,14.500173,
8429,17.92442,163.71332,-46.757507,17.92442,
8441,21.767853,162.60817,-44.98949,21.767853,
8453,25.952055,161.49226,-43.13558,25.952055,
8474,348.49005,160.46005,-41.229507,348.49005,
8476,348.3847,159.74216,-39.264275,348.3847,
8486,348.08545,159.46132,-37.20485,348.08545,
8509,347.63895,159.45735,-35.171295,347.63895,
8511,347.07883,159.69745,-33.279144,347.07883,
8513,346.42752,160.10637,-31.540535,346.42752,
8520,345.84906,160.37987,-30.05473,345.84906,
8531,345.44617,160.46378,-28.899567,345.44617,
8541,345.06122,160.97978,-28.026243,345.06122,
8555,344.77707,161.53078,-27.296793,344.77707,
8564,344.76184,161.442,-26.704256,344.76184,
8600,344.93863,161.03253,-26.374596,344.93863,
8601,345.48633,160.12912,-26.716076,345.48633,
8602,345.73718,159.98198,-27.35598,345.73718,
8610,345.89987,160.19029,-28.256124,345.89987,
8629,345.97156,160.66838,-29.357748,345.97156,
8630,345.97733,161.22151,-30.62337,345.97733,
8640,345.98566,161.61343,-32.1216,345.98566,
8652,346.0567,161.67671,-33.831123,346.0567,
8674,346.19122,161.47159,-35.70549,346.19122,
8680,346.3508,161.15755,-37.797115,346.3508,
8683,346.48907,160.86923,-40.051605,346.48907,
8691,26.431868,160.66887,-42.40862,26.431868,
8702,23.71826,160.47249,-44.9408,23.71826,
8709,21.272455,160.1351,-47.605698,21.272455,
8719,19.236757,159.5737,-50.353977,19.236757,
8731,17.394756,158.79617,-53.27249,17.394756,
8733,15.715064,157.81421,-56.282444,15.715064,
8741,14.400034,156.47025,-59.314003,14.400034,
8753,13.32408,154.62155,-62.486298,13.32408,
8764,12.196078,169.00716,-65.73392,12.196078,
8779,10.904253,169.53871,-68.95464,10.904253,
8789,9.458164,170.14671,-72.18754,9.458164,
8800,8.05207,170.74834,-75.279236,8.05207,
8802,6.8107195,171.30173,-78.076126,6.8107195,
8814,5.6916137,171.82977,-80.49681,5.6916137,
8823,4.7192693,172.3312,-82.15717,4.7192693,
8834,3.8530276,7.171013,-82.688225,3.8530276,
8845,3.0787327,6.678182,-82.08102,3.0787327,
8856,2.296049,6.181358,-80.74355,2.296049,
8871,1.436349,5.697786,-79.17677,1.436349,
8881,0.34529397,4.5873423,-76.573074,0.34529397,
8890,0.4814219,3.8624306,-75.76846,0.4814219,
8900,0.9655467,3.1331108,-75.38383,0.9655467,
8913,1.6231316,2.5013473,-75.42227,1.6231316,
8924,2.2833493,2.0747044,-75.86155,2.2833493,
8960,2.8255167,1.878938,-76.626945,2.8255167,
8962,3.106287,1.9154254,-77.689674,3.106287,
8974,3.0078108,2.138782,-78.98476,3.0078108,
8978,2.6766791,2.3850021,-80.2829,2.6766791,
8990,1.8770627,2.6613884,-81.323784,1.8770627,
9006,359.60828,3.1607168,-82.521225,359.60828,
9014,357.8011,3.655376,-83.1658,357.8011,
9018,355.94495,3.9396896,-84.30094,355.94495,
9022,355.17603,3.8357387,-85.49769,355.17603,
9034,355.92215,3.6729872,-86.25427,355.92215,
9035,357.48358,176.25795,-86.18867,357.48358,
9044,358.59454,176.04745,-85.51385,358.59454,
9056,359.325,175.76787,-84.48112,359.325,
9067,359.6198,175.50775,-83.41027,359.6198,
9096,357.79443,175.46375,-81.56372,357.79443,
9102,356.38644,175.61018,-80.684814,356.38644,
9112,355.55676,175.69696,-79.906494,355.55676,
9114,355.50754,175.6699,-79.22906,355.50754,
9123,355.86966,175.59665,-78.59512,355.86966,
9134,356.19128,175.51474,-78.00939,356.19128,
9147,356.29877,175.4456,-77.46739,356.29877,
9158,355.94473,175.46338,-76.930504,355.94473,
9169,355.1263,175.60979,-76.41978,355.1263,
9180,354.3273,175.81221,-75.97497,354.3273,
9192,353.97668,175.96652,-75.58844,353.97668,
9194,354.13852,176.02945,-75.270256,354.13852,
9202,354.47617,176.05902,-74.98385,354.47617,
9213,354.6671,176.11424,-74.723656,354.6671,
9224,354.76254,176.19218,-74.47253,354.76254,
9236,354.93228,176.25787,-74.242836,354.93228,
9247,355.27393,176.2927,-74.021416,355.27393,
9258,355.78027,176.28615,-73.80074,355.78027,
9270,356.44913,176.23291,-73.56858,356.44913,
9272,357.2049,176.14606,-73.329544,357.2049,
9281,357.89615,176.05641,-73.075325,357.89615,
9294,358.36673,176.00047,-72.81497,358.36673,
9315,358.65588,175.97739,-72.53817,358.65588,
9318,358.84045,175.96994,-72.24957,358.84045,
9331,359.00125,175.95422,-71.94652,359.00125,
9340,359.1504,175.92822,-71.63342,359.1504,
9351,359.3045,175.88258,-71.29435,359.3045,
9362,359.38947,175.83795,-70.93343,359.38947,
9368,359.3192,175.81604,-70.55736,359.3192,
9374,359.05075,175.83014,-70.150696,359.05075,
9386,358.68506,175.86378,-69.725266,358.68506,
9398,358.30927,175.90431,-69.29418,358.30927,
9408,357.96393,175.94118,-68.84387,357.96393,
9419,357.66968,175.96835,-68.38254,357.66968,
9433,357.37878,175.99655,-67.909035,357.37878,
9435,357.1187,176.01538,-67.39783,357.1187,
9441,356.17313,175.97517,-66.85936,356.17313,
9463,356.30557,175.87425,-66.29455,356.30557,
9475,356.50717,175.74596,-65.6662,356.50717,
9477,356.8256,175.58093,-64.97764,356.8256,
9490,356.34927,175.35577,-64.233826,356.34927,
9509,357.17062,168.85239,-63.403625,357.17062,
9512,358.25516,168.28036,-62.499275,358.25516,
9515,359.493,167.62671,-61.53742,359.493,
9518,0.00861285,166.95497,-60.488895,0.00861285,
9530,1.2989117,166.36546,-59.37393,1.2989117,
9540,2.5514848,165.86395,-58.221394,2.5514848,
9556,3.9237664,165.37894,-56.990913,3.9237664,
9569,4.5340414,164.81325,-55.709225,4.5340414,
9573,6.640975,164.04729,-54.41862,6.640975,
9585,8.991066,163.21744,-53.037907,8.991066,
9588,11.1138935,162.59935,-51.605312,11.1138935,
9596,13.113677,161.95729,-50.04339,13.113677,
9607,16.033604,161.15387,-48.44423,16.033604,
9618,19.155373,160.32645,-46.754906,19.155373,
9630,22.348492,159.6087,-44.97399,22.348492,
9641,25.51709,159.02798,-43.150036,25.51709,
9652,28.924593,158.48886,-41.226242,28.924593,
9663,343.29263,158.06627,-39.22106,343.29263,
9666,342.95023,157.9229,-37.22908,342.95023,
9675,342.46725,158.0242,-35.262142,342.46725,
9688,341.86667,158.4171,-33.409996,341.86667,
9700,341.22675,158.9044,-31.7679,341.22675,
9710,340.7,159.09473,-30.344616,340.7,
9721,339.48798,159.21037,-29.22735,339.48798,
9736,339.06845,159.86453,-28.378654,339.06845,
9737,338.8073,160.31317,-27.629818,338.8073,
9744,338.8282,160.13013,-27.049055,338.8282,
9755,339.05396,159.57787,-26.752335,339.05396,
9771,339.38507,158.8508,-26.782722,339.38507,
9778,339.72232,158.25864,-27.141829,339.72232,
9792,339.96234,158.0814,-27.755384,339.96234,
9801,340.08084,158.30211,-28.604038,340.08084,
9812,340.0943,158.77907,-29.656794,340.0943,
9815,340.02545,159.37933,-30.874819,340.02545,
9838,339.93015,159.95702,-32.30299,339.93015,
9841,339.89023,160.26898,-33.9216,339.89023,
9857,339.9242,160.26083,-35.735336,339.9242,
9859,339.9815,160.10367,-37.69339,339.9815,
9868,340.01584,159.96385,-39.853218,340.01584,
9880,21.612537,159.88028,-42.16187,21.612537,
9892,18.670828,159.7794,-44.5609,18.670828,
9895,15.9020605,159.55861,-47.13534,15.9020605,
9901,13.463499,159.14671,-49.834934,13.463499,
9914,11.404522,158.51709,-52.59718,11.404522,
9925,9.521782,157.6894,-55.50503,9.521782,
9936,7.9529743,156.57498,-58.496685,7.9529743,
9949,6.7371316,155.07156,-61.517467,6.7371316,
9960,5.630136,168.84344,-64.67109,5.630136,
9973,4.487402,169.36284,-67.885025,4.487402,
9977,3.3029535,169.94316,-71.06716,3.3029535,
9981,1.9810702,170.59311,-74.26979,1.9810702,
9993,0.5281271,171.26688,-77.31854,0.5281271,
10004,359.09726,171.89423,-79.98476,359.09726,
10017,357.7264,172.47975,-82.05552,357.7264,
10025,356.47784,6.9833174,-82.98358,356.47784,
10039,355.38452,6.4805427,-82.51456,355.38452,
10050,354.35397,5.9554405,-81.0414,354.35397,
10053,353.31253,5.4264116,-79.163994,353.31253,
10060,352.23486,4.922322,-77.325645,352.23486,
10071,351.41644,4.334901,-75.710625,351.41644,
10092,351.26953,3.5432801,-74.490036,351.26953,
10096,351.8168,2.6002467,-73.77121,351.8168,
10109,352.66162,1.7488211,-73.59912,352.66162,
10116,353.46817,1.1682,-73.94708,353.46817,
10127,354.18634,0.78028554,-74.69635,354.18634,
10128,354.66983,0.6566339,-75.71561,354.66983,
10137,354.73468,0.84450555,-76.989395,354.73468,
10148,354.31488,1.2402054,-78.500824,354.31488,
10161,353.6516,1.6200289,-80.1285,353.6516,
10171,352.98593,1.8754147,-81.53388,352.98593,
10186,352.06464,2.1131864,-82.514725,352.06464,
10196,351.08023,2.2604468,-83.111145,351.08023,
10210,349.96017,2.477429,-83.469215,349.96017,
10214,348.02878,2.9113822,-83.9729,348.02878,
10218,345.69647,3.2441638,-85.00359,345.69647,
10230,343.91916,3.1843636,-86.270096,343.91916,
10240,344.09537,3.0239885,-86.96288,344.09537,
10252,345.76236,176.89835,-86.72172,345.76236,
10263,347.3919,176.68266,-85.97947,347.3919,
10274,348.40717,176.4338,-85.043106,348.40717,
10286,348.74533,176.23499,-84.12362,348.74533,
10288,348.0661,176.20381,-83.27358,348.0661,
10307,346.52774,176.34525,-82.43544,346.52774,
10310,344.93085,176.5637,-81.63548,344.93085,
10324,343.92795,176.74998,-80.90432,343.92795,
10331,343.94562,176.79659,-80.272644,343.94562,
10341,344.6595,176.72752,-79.72752,344.6595,
10352,345.45737,176.6166,-79.21967,345.45737,
10364,345.85733,176.52342,-78.7218,345.85733,
10366,345.57422,176.53265,-78.21688,345.57422,
10389,344.62787,176.67685,-77.68153,344.62787,
10392,343.42572,176.90926,-77.16655,343.42572,
10397,342.4597,177.14833,-76.718,342.4597,
10409,342.02795,177.32623,-76.35601,342.02795,
10420,342.07996,177.43385,-76.05036,342.07996,
10432,342.384,177.49236,-75.79001,342.384,
10445,342.67865,177.55096,-75.560326,342.67865,
10447,342.91888,177.61563,-75.35677,342.91888,
10454,343.18958,177.67537,-75.16548,343.18958,
10468,343.5144,177.72408,-74.9884,343.5144,
10476,343.92154,177.75482,-74.811424,343.92154,
10487,344.3935,177.7656,-74.63035,344.3935,
10500,344.86438,177.7663,-74.44857,344.86438,
10511,345.25064,177.77025,-74.260284,345.25064,
10524,345.46295,177.79482,-74.06064,345.46295,
10526,345.51263,177.83743,-73.85115,345.51263,
10533,345.46497,177.88629,-73.615486,345.46497,
10544,345.44257,177.921,-73.35217,345.44257,
10555,345.47897,177.93225,-73.06529,345.47897,
10568,345.49557,177.93225,-72.74145,345.49557,
10597,345.09946,178.01454,-72.01259,345.09946,
10604,344.76727,178.08704,-71.599625,344.76727,
10616,344.5364,178.13351,-71.15526,344.5364,
10619,344.4711,178.1362,-70.686844,344.4711,
10621,344.56104,178.0958,-70.17134,344.56104,
10632,344.74362,178.02379,-69.618416,344.74362,
10643,344.93616,177.94038,-69.02509,344.93616,
10654,345.17838,177.83775,-68.39967,345.17838,
10666,346.51062,177.70015,-67.712524,346.51062,
10670,347.06427,177.50345,-66.96882,347.06427,
10681,347.9863,177.19954,-66.18109,347.9863,
10691,349.3196,176.76236,-65.32436,349.3196,
10702,351.8761,176.22179,-64.41677,351.8761,
10711,353.56317,175.6287,-63.475903,353.56317,
10725,355.23,169.14821,-62.469784,355.23,
10735,356.7086,168.2854,-61.408955,356.7086,
10758,358.81122,167.63953,-60.307896,358.81122,
10760,359.8815,167.16554,-59.129932,359.8815,
10769,0.9253193,166.7797,-57.901543,0.9253193,
10773,2.149949,166.33687,-56.661224,2.149949,
10792,4.407151,165.77087,-55.368404,4.407151,
10795,6.0142536,165.2193,-54.026703,6.0142536,
10802,7.682894,164.73677,-52.62473,7.682894,
10813,9.853855,164.1157,-51.10407,9.853855,
10825,12.852365,163.29015,-49.513885,12.852365,
10828,15.890665,162.38896,-47.859566,15.890665,
10837,19.269217,161.46481,-46.147007,19.269217,
10849,23.10163,160.4839,-44.342293,23.10163,
10871,27.347836,159.42474,-42.51873,27.347836,
10874,31.752316,158.50165,-40.573383,31.752316,
10894,345.19562,158.08794,-38.570644,345.19562,
10896,344.8056,158.05785,-36.58458,344.8056,
10903,344.31842,158.25978,-34.677635,344.31842,
10915,343.73788,158.69019,-32.95165,343.73788,
10918,343.1953,159.01776,-31.406376,343.1953,
10927,342.85776,159.00816,-30.137789,342.85776,
10950,342.58215,159.16869,-29.127401,342.58215,
10951,342.34836,159.57495,-28.32062,342.34836,
10962,342.29776,159.68425,-27.64144,342.29776,
10971,342.46893,159.41646,-27.134308,342.46893,
10985,342.78683,158.98206,-26.918898,342.78683,
10989,343.2035,158.43227,-27.034386,343.2035,
10995,343.6685,157.84679,-27.474548,343.6685,
11006,344.04428,157.50705,-28.1895,344.04428,
11017,344.27188,157.57005,-29.110838,344.27188,
11028,344.37427,158.04156,-30.237007,344.37427,
11060,344.42285,158.64433,-31.5446,344.42285,
11063,344.49753,159.02654,-33.003624,344.49753,
