time,heading,pitch,roll,yaw,
5629,325.30173,164.49513,-26.640913,325.30173,
5631,325.17188,164.80869,-27.071838,325.17188,
5640,325.16312,164.84619,-27.761627,325.16312,
5641,325.24426,164.75714,-28.701256,325.24426,
5652,325.3827,164.68944,-29.850594,325.3827,
5664,325.56537,164.68745,-31.222624,325.56537,
5687,325.79584,164.72327,-32.770226,325.79584,
5689,326.0837,164.79338,-34.49493,326.0837,
5697,326.43915,164.91043,-36.431248,326.43915,
5709,326.84558,165.08685,-38.503643,326.84558,
5711,327.32465,165.31245,-40.809177,327.32465,
5720,357.47443,165.57755,-43.299885,357.47443,
5732,354.97977,165.89569,-45.967705,354.97977,
5743,352.55737,166.30023,-48.80476,352.55737,
5754,350.12854,166.85959,-51.811985,350.12854,
5778,347.62866,167.65947,-54.97728,347.62866,
5780,345.17444,168.70781,-58.27289,345.17444,
5790,342.9544,169.96031,-61.669907,342.9544,
5792,341.0588,176.39279,-65.07106,341.0588,
5799,339.3926,177.54633,-68.55958,339.3926,
5811,338.02768,178.69041,-72.07504,338.02768,
5823,336.8829,179.84184,-75.61511,336.8829,
5872,335.90582,-178.99034,-79.11063,335.90582,
5880,335.0574,-177.80196,-82.404755,335.0574,
5882,334.18896,-176.5707,-84.928566,334.18896,
5884,333.3352,-175.32199,-85.31226,333.3352,
5889,332.57236,-5.879834,-83.42173,332.57236,
5891,332.03137,-6.957141,-80.83997,332.03137,
5893,331.76712,-7.869987,-78.2809,331.76712,
5900,331.63223,-8.569588,-75.96145,331.63223,
5911,331.46997,-9.004991,-73.97564,331.46997,
5923,331.32538,-9.152392,-72.54324,331.32538,
5933,331.2468,-9.041591,-71.8386,331.2468,
5946,331.30972,-8.753093,-71.844574,331.30972,
5948,331.7209,-8.358503,-72.43769,331.7209,
5968,332.5165,-7.8923907,-73.509254,332.5165,
5971,333.5889,-7.41691,-74.89391,333.5889,
5980,334.8604,-6.917058,-76.50177,334.8604,
6001,336.30573,-6.3282924,-78.274895,336.30573,
6003,337.86746,-5.6749573,-79.96729,337.86746,
6020,339.29916,-5.3220973,-81.091324,339.29916,
6030,343.28125,-5.6606107,-82.135284,343.28125,
6040,346.19882,-5.435649,-82.8697,346.19882,
6047,348.1665,-4.727341,-84.07318,348.1665,
6075,348.78915,-3.9801111,-85.42544,348.78915,
6076,348.87045,-3.1717908,-86.738205,348.87045,
6081,348.76868,-177.69434,-87.57029,348.76868,
6090,349.03137,-178.49413,-87.40234,349.03137,
6101,349.703,-179.17668,-86.66388,349.703,
6102,350.47638,-179.70534,-85.772545,350.47638,
6112,351.5341,179.8728,-84.93891,351.5341,
6123,352.62988,179.47856,-84.23251,352.62988,
6137,353.53137,179.114,-83.62385,353.53137,
6147,354.1157,178.80652,-83.09165,354.1157,
6158,354.48834,178.55455,-82.64697,354.48834,
6170,354.7546,178.33852,-82.284904,354.7546,
6181,355.02707,178.13576,-82.013794,355.02707,
6193,355.36008,177.9207,-81.82283,355.36008,
6195,355.666,177.69127,-81.67121,355.666,
6204,355.83054,177.46951,-81.5283,355.83054,
6215,355.80106,177.28624,-81.39077,355.80106,
6226,355.68338,177.1325,-81.274185,355.68338,
6237,355.58136,176.9941,-81.19211,355.58136,
6250,355.47913,176.86708,-81.13577,355.47913,
6260,355.33542,176.74324,-81.07664,355.33542,
6271,355.12134,176.62163,-81.00493,355.12134,
6272,354.8627,176.50293,-80.910645,354.8627,
6282,354.6084,176.38736,-80.799164,354.6084,
6293,354.39877,176.27185,-80.67895,354.39877,
6305,354.24655,176.15372,-80.54701,354.24655,
6318,354.1528,176.03024,-80.395164,354.1528,
6329,354.11023,175.89621,-80.21291,354.11023,
6340,354.11078,175.73836,-79.98559,354.11078,
6363,354.12936,175.55785,-79.69877,354.12936,
6365,354.17258,175.36586,-79.35939,354.17258,
6374,354.27734,175.15755,-78.966095,354.27734,
6376,354.46866,174.9423,-78.56024,354.46866,
6385,354.71802,174.7131,-78.11847,354.71802,
6408,354.9817,174.47679,-77.633156,354.9817,
6412,355.2383,174.23717,-77.09956,355.2383,
6419,355.47906,173.99797,-76.52475,355.47906,
6431,355.72217,173.75266,-75.91244,355.72217,
6433,355.97086,173.49597,-75.27072,355.97086,
6440,356.1897,173.23413,-74.59692,356.1897,
6476,356.3459,172.9785,-73.88723,356.3459,
6478,356.4324,172.73984,-73.1456,356.4324,
6485,356.47052,172.51466,-72.374344,356.47052,
6487,356.50543,172.29492,-71.57364,356.50543,
6498,356.54745,172.0802,-70.73564,356.54745,
6509,356.59134,171.87962,-69.87133,356.59134,
6512,356.64145,171.6796,-68.932785,356.64145,
6520,356.7104,171.49033,-67.97183,356.7104,
6583,357.36334,170.9224,-64.81885,357.36334,
6591,357.85806,170.688,-63.701885,357.85806,
6592,358.41055,158.91177,-62.521473,358.41055,
6600,358.9492,159.241,-61.332504,358.9492,
6610,359.47592,159.59077,-60.06761,359.47592,
6614,359.9214,159.99062,-58.741936,359.9214,
6620,0.23069438,160.485,-57.335438,0.23069438,
6621,0.42841685,161.06627,-55.845997,0.42841685,
6630,0.6564584,161.64674,-54.27783,0.6564584,
6652,1.0590506,162.1164,-52.659897,1.0590506,
6654,1.7016604,162.46202,-50.910206,1.7016604,
6676,3.3501565,163.03055,-47.035522,3.3501565,
6678,4.2805877,163.28955,-44.98148,4.2805877,
6687,5.4800296,163.56242,-42.752636,5.4800296,
6698,330.76755,163.83116,-40.46016,330.76755,
6709,330.10147,164.10677,-38.185627,330.10147,
6722,329.4965,164.22551,-35.948853,329.4965,
6750,328.98102,164.24214,-33.807278,328.98102,
6751,328.60956,164.28946,-31.836449,328.60956,
6754,328.3783,164.27487,-30.109709,328.3783,
6756,328.23288,164.23332,-28.66542,328.23288,
6766,328.18787,164.10489,-27.539019,328.18787,
6776,328.20886,163.8989,-26.701057,328.20886,
6798,328.1806,163.71371,-26.018564,328.1806,
6799,328.09265,163.64566,-25.585434,328.09265,
6820,328.00906,163.81819,-25.480072,328.00906,
6822,327.99216,164.08046,-25.692276,327.99216,
6832,328.08835,164.2293,-26.194763,328.08835,
6833,328.32224,164.14647,-26.968126,328.32224,
6855,328.6543,163.96495,-27.994625,328.6543,
6857,329.0314,163.85013,-29.251871,329.0314,
6878,329.43402,163.844,-30.709135,329.43402,
6889,329.86075,163.89032,-32.337856,329.86075,
6890,330.323,163.96883,-34.134647,330.323,
6902,330.83093,164.08958,-36.104336,330.83093,
6914,331.38373,164.24017,-38.25525,331.38373,
6923,331.98227,164.42519,-40.594696,331.98227,
6926,4.1713805,164.67278,-43.080975,4.1713805,
6936,1.4881179,165.01682,-45.80203,1.4881179,
6971,358.78833,165.48352,-48.705063,358.78833,
6974,356.10858,166.0924,-51.79214,356.10858,
6981,353.40695,166.91042,-55.058247,353.40695,
6986,350.68307,168.00839,-58.519547,350.68307,
6992,348.08728,169.38818,-62.050255,348.08728,
6994,345.67325,176.32338,-65.56448,345.67325,
7003,343.41415,177.59688,-69.14923,343.41415,
7015,341.4654,178.79953,-72.710976,341.4654,
7025,339.8393,179.91754,-76.241905,339.8393,
7037,338.51736,-179.02339,-79.738365,338.51736,
7048,337.39236,-177.98996,-83.06651,337.39236,
7062,336.2995,-176.93744,-85.65193,336.2995,
7090,335.2425,-4.11225,-85.87856,335.2425,
7103,334.27386,-5.1464176,-83.77439,334.27386,
7104,333.64148,-6.0424657,-81.237526,333.64148,
7105,333.39136,-6.8422303,-78.75578,333.39136,
7107,333.3661,-7.491525,-76.54018,333.3661,
7114,333.32962,-7.909917,-74.6876,333.32962,
7125,333.23773,-8.052545,-73.419136,333.23773,
7137,333.10828,-7.917606,-72.90183,333.10828,
7148,333.0917,-7.565635,-73.11438,333.0917,
7160,333.42352,-7.079988,-73.94279,333.42352,
7161,334.10516,-6.537452,-75.23664,334.10516,
7171,335.13974,-5.9740224,-76.82688,335.13974,
7183,336.49557,-5.486913,-78.52279,336.49557,
7195,338.14868,-5.360662,-79.66,338.14868,
7206,340.02496,-5.636771,-80.32564,340.02496,
7217,342.36386,-5.8406405,-80.98334,342.36386,
7229,344.8468,-5.4931116,-81.92313,344.8468,
7239,346.35318,-4.7934494,-83.27968,346.35318,
7241,346.91937,-4.0551324,-84.78509,346.91937,
7257,346.9586,-3.3272696,-86.283516,346.9586,
7260,346.9857,-2.5367486,-87.462395,346.9857,
7272,347.45615,-178.21657,-87.78594,347.45615,
7283,348.38162,-178.88826,-87.33112,348.38162,
7309,350.20956,-179.86134,-85.73512,350.20956,
7320,351.33194,179.69475,-84.9432,351.33194,
7332,352.2476,179.27179,-84.228294,352.2476,
7334,352.8081,178.94514,-83.575134,352.8081,
7341,353.19156,178.68668,-83.00585,353.19156,
7362,353.60098,178.4197,-82.49955,353.60098,
7365,354.06647,178.12354,-82.058525,354.06647,
7376,354.47803,177.81905,-81.66536,354.47803,
7386,354.75266,177.51208,-81.28708,354.75266,
7398,354.84372,177.22665,-80.904686,354.84372,
7400,354.81323,176.98906,-80.53948,354.81323,
7420,354.80322,176.789,-80.22744,354.80322,
7423,354.8882,176.59935,-79.97913,354.8882,
7443,355.00983,176.41232,-79.77197,355.00983,
7446,355.05753,176.23651,-79.57523,355.05753,
7453,354.9872,176.0756,-79.372055,354.9872,
7464,354.8431,175.92526,-79.16226,354.8431,
7498,354.69348,175.7832,-78.95507,354.69348,
7532,354.5885,175.64531,-78.75563,354.5885,
7535,354.5365,175.51674,-78.56681,354.5365,
7555,354.56516,175.38577,-78.379616,354.56516,
7558,354.66907,175.24709,-78.19031,354.66907,
7560,354.8085,175.09929,-77.98752,354.8085,
7597,354.92166,174.95049,-77.754395,354.92166,
7598,355.0053,174.79759,-77.48193,355.0053,
7599,355.17688,174.46095,-76.8362,355.17688,
7600,355.5299,174.07303,-76.125755,355.5299,
7601,355.7341,173.8697,-75.74339,355.7341,
7612,355.9471,173.66476,-75.33889,355.9471,
7630,356.18216,173.45363,-74.90612,356.18216,
7632,356.43427,173.23651,-74.43974,356.43427,
7643,356.67322,173.01804,-73.93291,356.67322,
7654,356.89078,172.7906,-73.35518,356.89078,
7655,357.08054,172.55765,-72.7121,357.08054,
7657,357.2619,172.31886,-72.011696,357.2619,
7677,357.44492,172.07762,-71.25707,357.44492,
7678,357.6345,171.83774,-70.44987,357.6345,
7688,357.82446,171.6029,-69.58793,357.82446,
7723,358.00873,171.3757,-68.66766,358.00873,
7725,358.20172,171.15613,-67.68669,358.20172,
7744,358.4231,170.94592,-66.65484,358.4231,
7771,358.69974,170.73924,-65.57432,358.69974,
7772,359.05295,170.52818,-64.453224,359.05295,
7791,359.48865,157.9915,-63.293606,359.48865,
7793,359.9889,158.37921,-62.082233,359.9889,
7796,0.5075672,158.75716,-60.831547,0.5075672,
7804,1.0299886,159.16154,-59.489506,1.0299886,
7806,1.526886,159.59576,-58.067444,1.526886,
7814,1.9703735,160.08234,-56.55418,1.9703735,
7818,2.4170036,160.59265,-54.9317,2.4170036,
7819,2.9494154,161.02892,-53.270638,2.9494154,
7823,3.654903,161.38925,-51.496418,3.654903,
7836,4.5002823,161.6856,-49.64717,4.5002823,
7846,5.403402,161.95447,-47.718723,5.403402,
7857,6.284717,162.25104,-45.711372,6.284717,
7870,7.3020163,162.557,-43.614517,7.3020163,
7880,331.61703,162.93384,-41.41185,331.61703,
7891,330.8618,163.40787,-39.172924,330.8618,
7893,330.15918,163.70981,-36.98047,330.15918,
7903,329.56186,163.79909,-34.918083,329.56186,
7924,329.08142,163.8649,-32.959557,329.08142,
7949,328.77267,163.87462,-31.206287,328.77267,
7955,328.5969,163.79909,-29.70528,328.5969,
7957,328.4747,163.73026,-28.480639,328.4747,
7960,328.37964,163.70749,-27.527351,328.37964,
7974,328.2866,163.77269,-26.810291,328.2866,
7977,328.15854,163.75127,-26.243694,328.15854,
7983,327.98724,163.79494,-25.934814,327.98724,
7995,327.82837,164.06026,-25.944563,327.82837,
8006,327.7412,164.3743,-26.253254,327.7412,
8016,327.75653,164.52496,-26.837402,327.75653,
8027,327.87915,164.50723,-27.672487,327.87915,
8040,328.081,164.43347,-28.736277,328.081,
8055,328.3158,164.41743,-29.985662,328.3158,
8065,328.57248,164.47781,-31.44727,328.57248,
8090,328.85648,164.57771,-33.082687,328.85648,
8091,329.54245,164.89673,-36.85107,329.54245,
8105,329.94568,165.12752,-38.999393,329.94568,
8110,330.38254,165.42674,-41.333714,330.38254,
8138,359.42078,165.82684,-43.87891,359.42078,
8139,356.58728,166.3177,-46.567093,356.58728,
8140,353.8738,166.89767,-49.36681,353.8738,
8149,351.17697,167.62405,-52.363514,351.17697,
8150,348.52823,168.54631,-55.476948,348.52823,
8160,346.02325,169.66098,-58.684902,346.02325,
8171,343.7718,170.94283,-61.955772,343.7718,
8183,341.7878,176.83858,-65.2552,341.7878,
8194,340.0914,177.87523,-68.50634,340.0914,
8210,338.61752,178.9051,-71.82858,338.61752,
8212,337.37708,179.91708,-75.15189,337.37708,
8219,336.34286,-179.06006,-78.443665,336.34286,
8229,335.48434,-178.00978,-81.57317,335.48434,
8241,334.76917,-176.90611,-84.22676,334.76917,
8266,334.13657,-175.72212,-85.42953,334.13657,
8269,333.587,-5.4974275,-84.29793,333.587,
8276,333.228,-6.6606927,-82.00854,333.228,
8289,333.13065,-7.708133,-79.538506,333.13065,
8291,333.15195,-8.575517,-77.22804,333.15195,
8298,333.02176,-9.166587,-75.217224,333.02176,
8309,332.73358,-9.42896,-73.69414,332.73358,
8321,332.4358,-9.412145,-72.848404,332.4358,
8332,332.26608,-9.197205,-72.69353,332.26608,
8342,332.3746,-8.833439,-73.13941,332.3746,
8365,332.8631,-8.388138,-74.07975,332.8631,
8368,333.71515,-7.9239144,-75.35808,333.71515,
8375,334.91794,-7.447184,-76.81709,334.91794,
8377,336.3924,-7.0657253,-78.29097,336.3924,
8388,338.09042,-7.0577145,-79.176704,338.09042,
8399,340.05005,-7.366179,-79.674904,340.05005,
8413,342.244,-7.440142,-80.324554,342.244,
8421,344.28888,-6.9554515,-81.39738,344.28888,
8433,345.57825,-6.243489,-82.78057,345.57825,
8443,346.3453,-5.478455,-84.17127,346.3453,
8456,346.77573,-4.6224327,-85.37235,346.77573,
8458,347.51617,-176.28546,-86.038,347.51617,
8467,348.65665,-177.07239,-86.069305,348.65665,
8491,349.35782,-177.69704,-85.557556,349.35782,
8493,350.0811,-178.18057,-84.8102,350.0811,
8500,351.13168,-178.63922,-84.08231,351.13168,
8513,352.13324,-179.08466,-83.44942,352.13324,
8523,352.8942,-179.50609,-82.8841,352.8942,
8545,353.33575,-179.87436,-82.36015,353.33575,
8547,353.50174,179.85014,-81.894135,353.50174,
8551,353.61887,179.63596,-81.525856,353.61887,
8556,353.8625,179.42648,-81.26038,353.8625,
8568,354.24588,179.18936,-81.068855,354.24588,
8601,354.59308,178.93782,-80.89981,354.59308,
8602,354.7957,178.47726,-80.51779,354.7957,
8616,354.75958,178.29135,-80.3273,354.75958,
8618,354.72662,178.1406,-80.1636,354.72662,
8628,354.7115,178.00359,-80.01466,354.7115,
8633,354.72473,177.85979,-79.86869,354.72473,
8683,354.7286,177.70564,-79.707306,354.7286,
8691,354.6885,177.54907,-79.513336,354.6885,
8694,354.62433,177.39604,-79.288185,354.62433,
8697,354.59003,177.24458,-79.03807,354.59003,
8702,354.64996,177.08315,-78.76926,354.64996,
8703,354.80902,176.90552,-78.47908,354.80902,
8704,355.0232,176.71443,-78.156456,355.0232,
8711,355.23685,176.51591,-77.79524,355.23685,
8723,355.43466,176.31184,-77.392334,355.43466,
8734,355.64514,176.09946,-76.962364,355.64514,
8745,355.8906,175.8743,-76.518394,355.8906,
8756,356.16443,175.6436,-76.07553,356.16443,
8769,356.7837,175.16733,-75.17773,356.7837,
8781,357.11716,174.92966,-74.723724,357.11716,
8793,357.46957,174.69067,-74.257866,357.46957,
8803,357.84576,174.44484,-73.77423,357.84576,
8813,358.2381,174.1896,-73.25495,358.2381,
8828,358.64743,173.926,-72.68567,358.64743,
8838,359.053,173.65926,-72.05243,359.053,
8849,359.4647,173.38777,-71.34899,359.4647,
8872,359.8892,173.11136,-70.574524,359.8892,
8874,0.3360672,172.82384,-69.72252,0.3360672,
8881,0.8257495,172.52325,-68.802155,0.8257495,
8885,1.3596752,172.2096,-67.81825,1.3596752,
8894,1.9138013,171.8959,-66.78649,1.9138013,
8904,2.4840746,171.5827,-65.66573,2.4840746,
8916,3.0651429,171.27835,-64.47461,3.0651429,
8927,3.7075171,159.6102,-63.219017,3.7075171,
8939,4.420706,159.81105,-61.895634,4.420706,
8942,5.1696854,160.021,-60.498383,5.1696854,
8966,6.6035695,160.57155,-57.484863,6.6035695,
8987,7.2073174,160.95184,-55.858597,7.2073174,
8989,7.798522,161.34952,-54.150448,7.798522,
9006,9.345603,161.98506,-50.51058,9.345603,
9018,10.440148,162.14986,-48.59919,10.440148,
9019,11.497051,162.33446,-46.617203,11.497051,
9037,12.352969,162.62431,-44.57016,12.352969,
9038,13.06976,163.03021,-42.459614,13.06976,
9048,336.74185,163.60916,-40.205105,336.74185,
9060,335.8234,164.27235,-37.932938,335.8234,
9096,333.61505,164.9105,-31.615496,333.61505,
9115,333.15378,164.96324,-29.838598,333.15378,
9127,332.84204,164.80728,-28.331245,332.84204,
9150,332.5967,164.56767,-27.12629,332.5967,
9151,332.35126,164.45439,-26.216093,332.35126,
9153,332.0367,164.64029,-25.534565,332.0367,
9163,331.7191,164.8599,-25.125237,331.7191,
9164,331.434,165.13629,-25.04578,331.434,
9173,331.20358,165.40904,-25.27578,331.20358,
9198,331.01495,165.65268,-26.517574,331.01495,
9208,331.07422,165.6161,-27.500372,331.07422,
9217,331.19705,165.59627,-28.69326,331.19705,
9219,331.36664,165.64568,-30.07842,331.36664,
9228,331.5988,165.7129,-31.645712,331.5988,
9240,331.90952,165.75998,-33.39448,331.90952,
9251,332.29523,165.82202,-35.324806,332.29523,
9274,332.74588,165.92535,-37.43724,332.74588,
9276,333.24753,166.08353,-39.733112,333.24753,
9277,333.7805,166.33786,-42.210842,333.7805,
9285,0.29149672,166.73369,-44.86465,0.29149672,
9297,357.53745,167.28699,-47.692432,357.53745,
9332,354.81595,167.99004,-50.689095,354.81595,
9336,352.17465,168.87674,-53.78778,352.17465,
9342,349.48148,170.07356,-57.08161,349.48148,
9345,346.91663,171.57071,-60.51067,346.91663,
9350,344.6781,177.05849,-63.878582,344.6781,
9370,342.6522,178.25113,-67.32282,342.6522,
9373,340.8677,179.41673,-70.763824,340.8677,
9378,339.33093,-179.46095,-74.159454,339.33093,
9389,338.06018,-178.38072,-77.48148,338.06018,
9400,336.98636,-177.31241,-80.61971,336.98636,
9413,336.03055,-176.2414,-83.2678,336.03055,
9422,335.118,-175.14354,-84.651955,335.118,
9425,334.25046,-5.9576926,-83.96115,334.25046,
9434,333.52435,-6.994997,-81.94384,333.52435,
9468,333.05167,-7.9272494,-79.58193,333.05167,
9471,332.835,-8.709476,-77.31369,332.835,
9490,332.6722,-9.311535,-75.213394,332.6722,
9493,332.4562,-9.653151,-73.481606,332.4562,
9495,332.2154,-9.7323475,-72.33045,332.2154,
9510,332.04822,-9.259989,-72.05166,332.04822,
9513,332.3792,-8.846568,-72.76192,332.3792,
9521,333.01987,-8.403815,-73.84904,333.01987,
9533,333.9108,-7.944232,-75.2036,333.9108,
9550,334.99353,-7.4319935,-76.77642,334.99353,
9558,336.2467,-6.8473616,-78.412766,336.2467,
9570,337.50513,-6.4042807,-79.72103,337.50513,
9582,340.47314,-6.635553,-81.04993,340.47314,
9589,343.0728,-6.506137,-81.82252,343.0728,
9600,345.3821,-5.8875713,-82.953995,345.3821,
9611,346.64264,-5.0238132,-84.361916,346.64264,
9622,347.1231,-4.228697,-85.614914,347.1231,
9633,347.2726,-176.60289,-86.59232,347.2726,
9645,347.22687,-177.36078,-86.89124,347.22687,
9656,347.32288,-177.99661,-86.489914,347.32288,
9657,347.8308,-178.53728,-85.806816,347.8308,
9668,348.81192,-178.99081,-85.07799,348.81192,
9679,350.11612,-179.41492,-84.36621,350.11612,
9691,351.3307,-179.84715,-83.7349,351.3307,
9702,352.11618,179.74023,-83.12359,352.11618,
9714,352.5094,179.36978,-82.50833,352.5094,
9737,352.93768,178.79617,-81.51016,352.93768,
9748,353.2951,178.53912,-81.1658,353.2951,
9750,353.7463,178.2782,-80.908226,353.7463,
9759,354.16254,178.01582,-80.69192,354.16254,
9771,354.415,177.76677,-80.48097,354.415,
9792,354.5198,177.53117,-80.26473,354.5198,
9795,354.52704,177.31735,-80.05803,354.52704,
9805,354.47644,177.13507,-79.88007,354.47644,
9817,354.4091,176.97531,-79.73254,354.4091,
9840,354.3289,176.83081,-79.60795,354.3289,
9842,354.21606,176.69894,-79.49087,354.21606,
9845,354.08426,176.57178,-79.37014,354.08426,
9861,353.95856,176.44518,-79.24399,353.95856,
9863,353.8594,176.32513,-79.12075,353.8594,
9872,353.7949,176.20937,-78.99687,353.7949,
9895,353.8009,176.08524,-78.86481,353.8009,
9898,353.88284,175.94571,-78.71611,353.88284,
9905,354.015,175.79388,-78.550804,354.015,
9916,354.16522,175.62534,-78.35396,354.16522,
9919,354.30615,175.44019,-78.111694,354.30615,
9929,354.45758,175.24046,-77.831856,354.45758,
9964,354.65225,175.02533,-77.524895,354.65225,
9966,354.89386,174.80391,-77.197365,354.89386,
9975,355.20935,174.57089,-76.85692,355.20935,
9979,355.58594,174.3257,-76.49911,355.58594,
9986,355.98505,174.07352,-76.114,355.98505,
9988,356.39532,173.81377,-75.689896,356.39532,
9996,356.79517,173.54732,-75.220825,356.79517,
10020,357.16562,173.27234,-74.6943,357.16562,
10024,357.48395,172.99883,-74.11355,357.48395,
10041,357.7827,172.71815,-73.46542,357.7827,
10043,358.07303,172.43465,-72.77062,358.07303,
10052,358.34988,172.15111,-72.03073,358.34988,
10064,358.57928,171.88101,-71.24218,358.57928,
10066,358.72757,171.63693,-70.3974,358.72757,
10092,358.98065,171.18665,-68.53739,358.98065,
10098,359.1395,170.97266,-67.51731,359.1395,
10112,359.35968,170.76508,-66.44435,359.35968,
10119,359.68408,170.54643,-65.32283,359.68408,
10129,0.10089874,170.31606,-64.13741,0.10089874,
10151,0.6247983,157.75609,-62.893383,0.6247983,
10152,1.2735617,158.1184,-61.600185,1.2735617,
10165,1.9927955,158.42397,-60.28549,1.9927955,
10169,2.7379105,158.73325,-58.893333,2.7379105,
10176,3.3961442,159.10678,-57.444695,3.3961442,
10187,3.9329183,159.57045,-55.93774,3.9329183,
10198,4.4502406,160.05704,-54.375305,4.4502406,
10212,5.0281563,160.5117,-52.754047,5.0281563,
10221,5.688705,160.91158,-51.05631,5.688705,
10233,6.398753,161.28716,-49.265213,6.398753,
10236,7.1373796,161.64803,-47.381493,7.1373796,
10254,7.81751,162.01485,-45.41984,7.81751,
10257,8.60923,162.37772,-43.350513,8.60923,
10266,332.132,162.81189,-41.159668,332.132,
10278,331.1502,163.37238,-38.934204,331.1502,
10290,330.15625,163.89381,-36.705444,330.15625,
10300,329.2457,164.27701,-34.55899,329.2457,
10325,327.87607,164.71857,-30.629332,327.87607,
10331,327.48303,164.6133,-29.036396,327.48303,
10333,327.21545,164.44728,-27.758514,327.21545,
10345,327.0271,164.27325,-26.804684,327.0271,
10356,326.8433,164.18422,-26.073467,326.8433,
10392,326.62244,164.18124,-25.533068,326.62244,
10393,326.38623,164.29558,-25.25361,326.38623,
10400,326.17682,164.57263,-25.275469,326.17682,
10403,326.0458,164.8385,-25.588095,326.0458,
10407,326.01678,164.92683,-26.167448,326.01678,
10412,326.09384,164.84184,-26.994728,326.09384,
10435,326.2601,164.68748,-28.06241,326.2601,
10438,326.48456,164.56752,-29.327456,326.48456,
10446,326.76236,164.516,-30.814426,326.76236,
10457,327.081,164.51553,-32.474945,327.081,
10470,327.4384,164.55637,-34.29787,327.4384,
10473,327.85147,164.62766,-36.316265,327.85147,
10480,328.31607,164.7223,-38.453915,328.31607,
10492,328.85083,164.87,-40.829056,328.85083,
10503,359.8231,165.11638,-43.395145,359.8231,
10513,357.09186,165.49828,-46.141624,357.09186,
10525,354.34113,166.01924,-49.066116,354.34113,
10536,351.63345,166.68428,-52.16693,351.63345,
10548,348.92926,167.55759,-55.425957,348.92926,
10550,346.20496,168.73195,-58.801514,346.20496,
10600,343.64294,170.18794,-62.249012,343.64294,
10601,341.36325,176.68541,-65.734634,341.36325,
10605,339.39603,177.86086,-69.17316,339.39603,
10610,337.7237,179.0007,-72.67062,337.7237,
10612,336.36182,-179.90541,-76.150635,336.36182,
10647,335.24533,-178.82503,-79.58364,335.24533,
10648,334.30945,-177.7211,-82.79198,334.30945,
10670,333.41318,-176.54597,-85.210236,333.41318,
10671,332.58273,-175.36394,-85.36409,332.58273,
10672,331.86017,-5.8262606,-83.3902,331.86017,
10683,331.43643,-6.935003,-80.84275,331.43643,
10686,331.361,-7.9135184,-78.366295,331.361,
10704,331.41013,-8.690641,-76.17771,331.41013,
10706,331.3344,-9.160533,-74.37791,331.3344,
10710,331.17908,-9.274692,-73.18409,331.17908,
10715,331.04794,-9.109433,-72.74662,331.04794,
10717,331.07413,-8.777143,-72.97536,331.07413,
10727,331.4425,-8.322347,-73.74393,331.4425,
10738,332.15323,-7.8060794,-74.921,332.15323,
10750,333.12225,-7.2509503,-76.4016,333.12225,
10761,334.29562,-6.656771,-77.98923,334.29562,
10773,335.59274,-6.2250876,-79.33912,335.59274,
10783,336.97513,-6.2495027,-80.088005,336.97513,
10795,338.80316,-6.5298886,-80.61656,338.80316,
10797,341.20923,-6.5052953,-81.28115,341.20923,
10806,343.34235,-5.996331,-82.27398,343.34235,
10818,344.38788,-5.319571,-83.548805,344.38788,
10829,344.91504,-4.6423163,-84.81725,344.91504,
10840,345.22424,-3.8981955,-86.00321,345.22424,
10851,345.57642,-176.95287,-86.89955,345.57642,
10862,346.21335,-177.77232,-87.1279,346.21335,
10874,346.94016,-178.4884,-86.7136,346.94016,
10877,347.57025,-179.03876,-85.946396,347.57025,
10885,348.47794,-179.49675,-85.11902,348.47794,
10897,349.5506,-179.93816,-84.37747,349.5506,
10920,350.44022,179.65143,-83.7251,350.44022,
10923,351.0785,179.27567,-83.103455,351.0785,
10931,351.47452,178.95486,-82.530106,351.47452,
10942,351.72275,178.6977,-82.04362,351.72275,
10953,352.00055,178.46396,-81.65814,352.00055,
10957,352.42633,178.21573,-81.365845,352.42633,
10964,352.93762,177.9492,-81.136566,352.93762,
10988,353.38882,177.68123,-80.925804,353.38882,
10989,353.7095,177.42203,-80.71008,353.7095,
10998,353.90427,177.18626,-80.49951,353.90427,
11011,354.01968,176.97597,-80.30471,354.01968,
11020,354.0763,176.79286,-80.134895,354.0763,
11032,354.05954,176.63393,-79.983795,354.05954,
11034,353.962,176.49522,-79.84537,353.962,
11042,353.8062,176.36717,-79.7082,353.8062,
11054,353.62778,176.2459,-79.57291,353.62778,
11066,353.45755,176.12895,-79.443855,353.45755,
11079,353.3241,176.01471,-79.3206,353.3241,
11099,353.2587,175.89949,-79.2037,353.2587,
11100,353.27368,175.77425,-79.0883,353.27368,
11108,353.33853,175.64346,-78.96548,353.33853,
11118,353.4178,175.51248,-78.825424,353.4178,
11130,353.50793,175.37225,-78.66364,353.50793,
11131,353.60614,175.21098,-78.461266,353.60614,
11141,353.71643,175.03674,-78.22219,353.71643,
11152,353.86035,174.84795,-77.941315,353.86035,
11176,354.0662,174.6444,-77.632744,354.0662,
11178,354.3343,174.4278,-77.29927,354.3343,
11201,354.64905,174.19914,-76.93372,354.64905,
11204,354.98352,173.95996,-76.53247,354.98352,
11209,355.3067,173.7106,-76.08509,355.3067,
11212,355.58917,173.4569,-75.58636,355.58917,
11226,355.8312,173.20403,-75.03942,355.8312,
11234,356.03168,172.9551,-74.44545,356.03168,
