epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519711890695,2018-02-27T01.11.30.695,2.63976299762726,1.708984375,0.6103515625,0.06103515625
1519711890725,2018-02-27T01.11.30.725,2.66993010044098,1.89208984375,0.79345703125,0.1220703125
1519711890725,2018-02-27T01.11.30.725,2.66993010044098,1.953125,0.79345703125,0.0
1519711890725,2018-02-27T01.11.30.725,2.66993010044098,1.8310546875,0.79345703125,0.1220703125
1519711890756,2018-02-27T01.11.30.756,2.70018804073334,2.0751953125,0.732421875,0.0
1519711890756,2018-02-27T01.11.30.756,2.70018804073334,2.13623046875,0.79345703125,-0.06103515625
1519711890756,2018-02-27T01.11.30.756,2.70018804073334,2.25830078125,0.79345703125,-0.1220703125
1519711890785,2018-02-27T01.11.30.785,2.72983002662659,2.13623046875,0.8544921875,-0.1220703125
1519711890785,2018-02-27T01.11.30.785,2.72983002662659,2.01416015625,0.91552734375,-0.1220703125
1519711890785,2018-02-27T01.11.30.785,2.72983002662659,1.8310546875,0.9765625,-0.30517578125
