epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519711890539,2018-02-27T01.11.30.539,2.46081602573395,-0.958984375,-0.0625,-0.0703125
1519711890539,2018-02-27T01.11.30.539,2.46081602573395,-0.95751953125,-0.06396484375,-0.06640625
1519711890567,2018-02-27T01.11.30.567,2.48917496204376,-0.95654296875,-0.0654296875,-0.06982421875
1519711890567,2018-02-27T01.11.30.567,2.48917496204376,-0.958984375,-0.0673828125,-0.06982421875
1519711890567,2018-02-27T01.11.30.567,2.48917496204376,-0.958984375,-0.06591796875,-0.06787109375
1519711890597,2018-02-27T01.11.30.597,2.51882994174957,-0.9560546875,-0.0634765625,-0.068359375
1519711890597,2018-02-27T01.11.30.597,2.51882994174957,-0.9541015625,-0.06201171875,-0.068359375
1519711890597,2018-02-27T01.11.30.597,2.51882994174957,-0.95654296875,-0.06103515625,-0.0693359375
1519711890627,2018-02-27T01.11.30.627,2.5495640039444,-0.955078125,-0.0634765625,-0.06982421875
1519711890627,2018-02-27T01.11.30.627,2.5495640039444,-0.95361328125,-0.0625,-0.06982421875
1519711890627,2018-02-27T01.11.30.627,2.5495640039444,-0.953125,-0.0634765625,-0.07080078125
1519711890629,2018-02-27T01.11.30.629,2.55099701881409,-0.95654296875,-0.06396484375,-0.07275390625
1519711890629,2018-02-27T01.11.30.629,2.55099701881409,-0.95849609375,-0.0673828125,-0.0732421875
1519711890629,2018-02-27T01.11.30.629,2.55099701881409,-0.958984375,-0.06640625,-0.07470703125
